979,hsa-miR-627-3p
1,hsa-miR-6785-5p
44,hsa-miR-5095
25,hsa-miR-4726-5p
372,hsa-miR-6812-5p
124,hsa-miR-661
824,hsa-miR-6851-5p
122,hsa-miR-942-5p
925,hsa-miR-335-3p
247,hsa-miR-608
688,hsa-miR-6799-5p
88,hsa-miR-4530
186,hsa-miR-1827
403,hsa-miR-5001-5p
397,hsa-miR-661
184,hsa-miR-5100
429,hsa-miR-619-5p
26,hsa-miR-4685-5p
1040,hsa-miR-6884-5p
832,hsa-miR-5193
320,hsa-miR-6756-5p
5,hsa-miR-4728-5p
507,hsa-miR-4691-3p
377,hsa-miR-30c-1-3p
1625,hsa-miR-6884-3p
13,hsa-miR-185-5p
18,hsa-miR-6752-3p
632,hsa-miR-1184
592,hsa-miR-5100
398,hsa-miR-6833-3p
543,hsa-miR-6736-5p
512,hsa-miR-4739
254,hsa-miR-5189-5p
7,hsa-miR-7113-3p
1353,hsa-miR-6721-5p
351,hsa-miR-6804-3p
357,hsa-miR-6803-5p
348,hsa-miR-6881-3p
301,hsa-miR-8063
1640,hsa-miR-6838-5p
2143,hsa-miR-1179
375,hsa-miR-5589-5p
746,hsa-miR-1972
277,hsa-miR-4733-3p
705,hsa-miR-612
626,hsa-miR-8485
27,hsa-miR-6727-5p
20,hsa-miR-4656
778,hsa-miR-3187-5p
1927,hsa-miR-6879-5p
228,hsa-miR-4640-5p
587,hsa-miR-6881-3p
815,hsa-miR-939-3p
1980,hsa-miR-6829-3p
171,hsa-miR-30b-3p
839,hsa-miR-6837-5p
389,hsa-miR-1291
196,hsa-miR-4640-5p
714,hsa-miR-619-5p
610,hsa-miR-6783-3p
2104,hsa-miR-181b-5p
591,hsa-miR-5100
1737,hsa-miR-4677-5p
290,hsa-miR-29a-3p
42,hsa-miR-6798-5p
933,hsa-miR-1205
603,hsa-miR-1273h-5p
396,hsa-miR-6873-3p
38,hsa-miR-182-3p
1421,hsa-miR-6873-3p
4,hsa-miR-6779-5p
101,hsa-miR-6825-5p
1190,hsa-miR-4691-5p
67,hsa-miR-4768-5p
25,hsa-miR-6132
1015,hsa-miR-6741-5p
42,hsa-miR-6132
249,hsa-miR-4726-5p
99,hsa-miR-6870-5p
590,hsa-miR-6860
117,hsa-miR-181d-5p
93,hsa-miR-214-3p
591,hsa-miR-939-3p
732,hsa-miR-24-3p
52,hsa-miR-181a-5p
1265,hsa-miR-1184
798,hsa-miR-6782-5p
930,hsa-miR-3619-5p
1032,hsa-miR-637
1071,hsa-miR-3187-5p
259,hsa-miR-5189-5p
101,hsa-miR-3180-3p
1017,hsa-miR-7851-3p
592,hsa-miR-661
99,hsa-miR-4646-5p
700,hsa-miR-1273h-5p
210,hsa-miR-4530
900,hsa-miR-3929
184,hsa-miR-5001-5p
133,hsa-miR-181a-5p
256,hsa-miR-661
495,hsa-miR-4268
680,hsa-miR-450a-1-3p
346,hsa-miR-612
65,hsa-miR-6877-3p
1875,hsa-miR-6722-3p
1211,hsa-miR-4726-5p
81,hsa-miR-4640-5p
814,hsa-miR-1913
437,hsa-miR-1909-3p
97,hsa-miR-6816-5p
1809,hsa-miR-181d-5p
1075,hsa-miR-4685-5p
658,hsa-miR-4753-3p
1387,hsa-miR-367-5p
411,hsa-miR-665
1044,hsa-miR-6884-5p
885,hsa-miR-3065-3p
177,hsa-miR-1236-3p
27,hsa-miR-6808-5p
146,hsa-miR-5196-5p
9,hsa-miR-4713-5p
1174,hsa-miR-6848-5p
119,hsa-miR-4452
1263,hsa-miR-6756-5p
547,hsa-miR-1303
1471,hsa-miR-4763-3p
35,hsa-miR-665
434,hsa-miR-5193
598,hsa-miR-6792-3p
40,hsa-miR-4733-3p
1581,hsa-miR-612
245,hsa-miR-6784-3p
474,hsa-miR-4726-5p
57,hsa-miR-190a-3p
2130,hsa-miR-375
935,hsa-miR-619-5p
314,hsa-miR-6884-5p
1353,hsa-miR-1207-5p
310,hsa-miR-6797-5p
229,hsa-miR-574-5p
367,hsa-miR-1273h-5p
672,hsa-miR-6756-5p
775,hsa-miR-3925-3p
313,hsa-miR-30b-3p
737,hsa-miR-6895-5p
69,hsa-miR-6802-3p
747,hsa-miR-3909
599,hsa-miR-6780b-5p
1352,hsa-miR-6873-5p
186,hsa-miR-6797-5p
227,hsa-miR-6762-5p
10,hsa-miR-4716-3p
200,hsa-miR-1286
339,hsa-miR-3661
147,hsa-miR-5193
506,hsa-miR-3918
1165,hsa-miR-1184
190,hsa-miR-5189-5p
464,hsa-miR-29b-3p
13,hsa-miR-5196-5p
183,hsa-miR-2861
305,hsa-miR-661
2,hsa-miR-939-5p
188,hsa-miR-6882-3p
37,hsa-miR-615-5p
378,hsa-miR-637
2267,hsa-miR-125a-5p
93,hsa-miR-1286
1562,hsa-miR-4778-3p
1246,hsa-miR-3662
70,hsa-miR-574-5p
1972,hsa-miR-6829-3p
1973,hsa-miR-6829-3p
2211,hsa-miR-16-5p
1007,hsa-miR-1233-5p
8,hsa-miR-5088-3p
504,hsa-miR-4530
8,hsa-miR-877-3p
254,hsa-miR-2861
138,hsa-miR-4530
397,hsa-miR-1913
1086,hsa-miR-4685-5p
62,hsa-miR-4530
18,hsa-miR-6754-3p
8,hsa-miR-3182
397,hsa-miR-2861
4,hsa-miR-6756-5p
2228,hsa-miR-141-3p
123,hsa-miR-6798-5p
569,hsa-miR-149-3p
156,hsa-miR-3065-3p
778,hsa-miR-1913
88,hsa-miR-328-5p
432,hsa-miR-5193
2166,hsa-miR-1200
2148,hsa-miR-337-3p
1936,hsa-miR-6779-5p
676,hsa-miR-1277-5p
4,hsa-miR-6129
215,hsa-miR-4539
2327,hsa-miR-5193
224,hsa-miR-762
24,hsa-miR-634
1008,hsa-miR-3925-3p
421,hsa-miR-3170
4,hsa-miR-7110-5p
464,hsa-miR-29c-3p
9,hsa-miR-484
1324,hsa-miR-3960
153,hsa-miR-6848-5p
2217,hsa-miR-548p
510,hsa-miR-939-3p
488,hsa-miR-485-5p
271,hsa-miR-29a-3p
1010,hsa-miR-138-5p
174,hsa-miR-6884-5p
506,hsa-miR-3926
905,hsa-miR-3619-5p
573,hsa-miR-1285-3p
844,hsa-miR-6792-3p
639,hsa-miR-1827
55,hsa-miR-6893-5p
40,hsa-miR-6753-5p
96,hsa-miR-7106-5p
210,hsa-miR-4726-5p
801,hsa-miR-1184
252,hsa-miR-6893-5p
2141,hsa-miR-532-5p
867,hsa-miR-4739
851,hsa-miR-6736-3p
423,hsa-miR-1270
173,hsa-miR-6854-5p
24,hsa-miR-6836-5p
228,hsa-miR-5001-5p
37,hsa-miR-4726-5p
468,hsa-miR-3925-3p
310,hsa-miR-149-3p
151,hsa-miR-5196-5p
1081,hsa-miR-3187-5p
393,hsa-miR-6752-5p
59,hsa-miR-6836-5p
450,hsa-miR-4640-5p
46,hsa-miR-7113-3p
1693,hsa-miR-5001-5p
1007,hsa-miR-3651
888,hsa-miR-4763-3p
1581,hsa-miR-3187-5p
95,hsa-miR-6762-5p
1408,hsa-miR-6803-3p
256,hsa-miR-612
256,hsa-miR-6860
507,hsa-miR-486-3p
296,hsa-miR-6851-3p
6,hsa-miR-7106-5p
1,hsa-miR-4667-3p
2221,hsa-miR-20a-5p
2095,hsa-miR-1273g-3p
137,hsa-miR-214-3p
60,hsa-miR-6762-5p
328,hsa-miR-6792-3p
171,hsa-miR-6884-5p
625,hsa-miR-29a-3p
649,hsa-miR-5100
239,hsa-miR-3925-3p
190,hsa-miR-6754-5p
30,hsa-miR-3619-5p
1,hsa-miR-4784
345,hsa-miR-6803-5p
66,hsa-miR-2682-3p
2134,hsa-miR-326
638,hsa-miR-6884-5p
1114,hsa-miR-939-3p
175,hsa-miR-1273h-5p
411,hsa-miR-24-3p
826,hsa-miR-1913
402,hsa-miR-939-5p
17,hsa-miR-6875-3p
17,hsa-miR-4498
212,hsa-miR-4478
320,hsa-miR-7110-5p
2152,hsa-miR-338-3p
257,hsa-miR-612
304,hsa-miR-4763-3p
232,hsa-miR-6089
141,hsa-miR-4763-3p
176,hsa-miR-4722-5p
1304,hsa-miR-4739
483,hsa-miR-3064-5p
382,hsa-miR-4733-3p
324,hsa-miR-5684
2015,hsa-miR-4498
1364,hsa-miR-590-3p
591,hsa-miR-6860
207,hsa-miR-637
1631,hsa-miR-762
993,hsa-miR-4733-3p
1747,hsa-miR-1248
547,hsa-miR-619-5p
701,hsa-miR-20a-5p
507,hsa-miR-4642
626,hsa-miR-4739
397,hsa-miR-5100
312,hsa-miR-93-5p
1042,hsa-miR-3664-5p
467,hsa-miR-4751
189,hsa-miR-5189-5p
13,hsa-miR-6887-5p
173,hsa-miR-4722-5p
480,hsa-miR-6838-5p
1,hsa-miR-4739
1441,hsa-miR-6849-3p
733,hsa-miR-1277-5p
1394,hsa-miR-1277-5p
82,hsa-miR-431-5p
1307,hsa-miR-6756-5p
2066,hsa-miR-4778-3p
757,hsa-miR-877-3p
2155,hsa-miR-205-5p
171,hsa-miR-1273g-3p
29,hsa-miR-6798-5p
897,hsa-miR-30b-3p
828,hsa-miR-6884-5p
173,hsa-miR-3192-5p
13,hsa-miR-6731-5p
465,hsa-miR-1286
82,hsa-miR-93-3p
634,hsa-miR-4751
632,hsa-miR-6736-3p
1010,hsa-miR-4433b-3p
23,hsa-miR-326
18,hsa-miR-6893-5p
352,hsa-miR-3065-3p
492,hsa-miR-1304-5p
129,hsa-miR-4733-3p
12,hsa-miR-1249-5p
207,hsa-miR-6791-5p
2233,hsa-miR-181b-5p
182,hsa-miR-1207-5p
322,hsa-miR-6846-5p
82,hsa-miR-6870-3p
18,hsa-miR-6784-3p
1787,hsa-miR-4753-3p
779,hsa-miR-1207-5p
2080,hsa-miR-619-5p
549,hsa-miR-4733-3p
2171,hsa-miR-145-5p
2005,hsa-miR-6836-5p
181,hsa-miR-1207-5p
166,hsa-miR-548ab
24,hsa-miR-4640-5p
1926,hsa-miR-6798-5p
29,hsa-miR-328-5p
610,hsa-miR-6736-3p
507,hsa-miR-4518
636,hsa-miR-4751
27,hsa-miR-4685-5p
99,hsa-miR-3132
306,hsa-miR-762
390,hsa-miR-6868-3p
2011,hsa-miR-4498
403,hsa-miR-661
18,hsa-miR-6887-3p
826,hsa-miR-939-3p
139,hsa-miR-1304-3p
1010,hsa-miR-1262
40,hsa-miR-6798-5p
915,hsa-miR-1184
2,hsa-miR-149-3p
1187,hsa-miR-761
639,hsa-miR-6884-5p
159,hsa-miR-6760-3p
1007,hsa-miR-1202
507,hsa-miR-548s
563,hsa-miR-6500-3p
385,hsa-miR-6893-3p
688,hsa-miR-1470
46,hsa-miR-4498
126,hsa-miR-5088-3p
262,hsa-miR-4716-3p
7,hsa-miR-5683
2143,hsa-miR-1182
455,hsa-miR-6873-3p
375,hsa-miR-6731-5p
204,hsa-miR-6867-5p
614,hsa-miR-6895-5p
490,hsa-miR-7160-5p
461,hsa-miR-4728-5p
61,hsa-miR-6895-5p
605,hsa-miR-615-5p
491,hsa-miR-485-5p
1200,hsa-miR-6884-5p
151,hsa-miR-149-3p
499,hsa-miR-1343-3p
222,hsa-miR-1207-5p
5,hsa-miR-6848-5p
1997,hsa-miR-4778-3p
30,hsa-miR-4640-5p
2336,hsa-miR-1298-3p
1701,hsa-miR-4640-5p
499,hsa-miR-6859-3p
293,hsa-miR-6127
183,hsa-miR-762
827,hsa-miR-5100
1416,hsa-miR-6766-5p
2263,hsa-miR-125a-3p
1493,hsa-miR-612
601,hsa-miR-30b-3p
304,hsa-miR-762
1720,hsa-miR-4459
89,hsa-miR-4419b
1175,hsa-miR-6829-5p
255,hsa-miR-5100
941,hsa-miR-6756-5p
841,hsa-miR-4493
1547,hsa-miR-607
8,hsa-miR-8087
109,hsa-miR-181d-5p
876,hsa-miR-3661
666,hsa-miR-6881-3p
26,hsa-miR-3187-5p
389,hsa-miR-6860
92,hsa-miR-6849-3p
89,hsa-miR-1285-3p
448,hsa-miR-6852-5p
412,hsa-miR-4642
45,hsa-miR-143-5p
7,hsa-miR-4643
2131,hsa-miR-136-5p
331,hsa-miR-6792-3p
63,hsa-miR-8065
240,hsa-miR-17-5p
396,hsa-miR-340-3p
290,hsa-miR-29c-3p
346,hsa-miR-6803-5p
27,hsa-miR-4688
365,hsa-miR-4726-5p
336,hsa-miR-4268
953,hsa-miR-6852-5p
199,hsa-miR-3065-3p
298,hsa-miR-6852-5p
2251,hsa-miR-502-5p
178,hsa-miR-1303
27,hsa-miR-6893-5p
1509,hsa-miR-1184
1925,hsa-miR-6756-5p
324,hsa-miR-619-5p
892,hsa-miR-6884-5p
322,hsa-miR-6732-5p
349,hsa-miR-1273h-5p
1657,hsa-miR-4739
1008,hsa-miR-181a-5p
401,hsa-miR-5100
455,hsa-miR-5193
1066,hsa-miR-877-3p
442,hsa-miR-3925-3p
598,hsa-miR-6736-3p
449,hsa-miR-4640-5p
1119,hsa-miR-1913
2294,hsa-miR-532-3p
137,hsa-miR-6798-5p
496,hsa-miR-3192-5p
473,hsa-miR-6748-5p
180,hsa-miR-6754-5p
45,hsa-miR-4775
189,hsa-miR-1207-5p
236,hsa-miR-6880-5p
258,hsa-miR-3661
713,hsa-miR-4640-5p
122,hsa-miR-6780b-3p
507,hsa-miR-4447
894,hsa-miR-1273h-5p
699,hsa-miR-4659a-3p
18,hsa-miR-6803-3p
182,hsa-miR-3661
1463,hsa-miR-181b-5p
2170,hsa-miR-328-5p
494,hsa-miR-6884-5p
685,hsa-miR-6783-3p
184,hsa-miR-2861
549,hsa-miR-4297
273,hsa-miR-3065-3p
611,hsa-miR-1184
1654,hsa-miR-4739
262,hsa-miR-6887-5p
478,hsa-miR-612
1055,hsa-miR-4680-3p
536,hsa-miR-3925-3p
27,hsa-miR-5001-5p
700,hsa-miR-619-5p
938,hsa-miR-6884-5p
678,hsa-miR-330-3p
1255,hsa-miR-1277-5p
240,hsa-miR-373-3p
1351,hsa-miR-4775
46,hsa-miR-4778-3p
90,hsa-miR-6849-3p
2241,hsa-miR-5047
4,hsa-miR-7106-5p
315,hsa-miR-1273h-5p
1010,hsa-miR-6741-5p
253,hsa-miR-1913
82,hsa-miR-4691-5p
619,hsa-miR-29b-3p
864,hsa-miR-6860
304,hsa-miR-6827-5p
42,hsa-miR-3065-3p
345,hsa-miR-6722-3p
37,hsa-miR-593-5p
545,hsa-miR-3137
587,hsa-miR-877-3p
245,hsa-miR-6862-3p
1949,hsa-miR-6085
1118,hsa-miR-4775
9,hsa-miR-4433a-3p
55,hsa-miR-6721-5p
357,hsa-miR-874-5p
470,hsa-miR-4640-5p
892,hsa-miR-4478
1045,hsa-miR-4739
58,hsa-miR-1286
661,hsa-miR-4726-5p
13,hsa-miR-1249-5p
183,hsa-miR-939-5p
410,hsa-miR-7847-3p
222,hsa-miR-4498
208,hsa-miR-637
2,hsa-miR-939-3p
1699,hsa-miR-6797-5p
186,hsa-miR-4476
1766,hsa-miR-7111-5p
186,hsa-miR-1273a
751,hsa-miR-6881-3p
95,hsa-miR-608
1474,hsa-miR-6722-3p
535,hsa-miR-181a-5p
340,hsa-miR-5189-5p
712,hsa-miR-7111-3p
377,hsa-miR-6769b-5p
2313,hsa-miR-197-3p
487,hsa-miR-3652
83,hsa-miR-4644
322,hsa-miR-637
428,hsa-miR-7109-3p
74,hsa-miR-4726-5p
323,hsa-miR-6816-5p
672,hsa-miR-4651
436,hsa-miR-1273g-3p
1545,hsa-miR-145-5p
1100,hsa-miR-3187-5p
216,hsa-miR-497-3p
2253,hsa-miR-1205
221,hsa-miR-4794
241,hsa-miR-3613-3p
42,hsa-miR-4726-5p
762,hsa-miR-1249-5p
562,hsa-miR-138-5p
10,hsa-miR-6870-5p
260,hsa-miR-762
209,hsa-miR-6753-5p
26,hsa-miR-6743-5p
738,hsa-miR-190a-3p
1332,hsa-miR-6756-5p
212,hsa-miR-4459
891,hsa-miR-1273h-5p
190,hsa-miR-1207-5p
559,hsa-miR-6884-5p
412,hsa-miR-622
724,hsa-miR-5095
1009,hsa-miR-6884-5p
494,hsa-miR-1304-5p
433,hsa-miR-30b-3p
809,hsa-miR-1913
860,hsa-miR-6840-3p
534,hsa-miR-4778-3p
372,hsa-miR-1262
20,hsa-miR-7110-5p
1,hsa-miR-6790-3p
637,hsa-miR-1827
675,hsa-miR-4691-5p
312,hsa-miR-20b-5p
496,hsa-miR-1289
864,hsa-miR-3187-5p
1338,hsa-miR-9-5p
746,hsa-miR-6763-3p
589,hsa-miR-612
809,hsa-miR-612
197,hsa-miR-24-3p
465,hsa-miR-214-3p
338,hsa-miR-4640-5p
598,hsa-miR-1184
50,hsa-miR-181b-5p
1923,hsa-miR-4778-3p
2072,hsa-miR-608
1309,hsa-miR-181b-5p
510,hsa-miR-4763-3p
764,hsa-miR-5787
184,hsa-miR-3677-5p
260,hsa-miR-939-5p
784,hsa-miR-5189-5p
87,hsa-miR-3916
1056,hsa-miR-1827
1209,hsa-miR-4778-3p
32,hsa-miR-6501-3p
84,hsa-miR-8085
411,hsa-miR-7847-3p
590,hsa-miR-6827-5p
137,hsa-miR-6762-5p
24,hsa-miR-665
8,hsa-miR-6870-3p
304,hsa-miR-3187-5p
272,hsa-miR-29a-3p
27,hsa-miR-1207-5p
338,hsa-miR-6753-5p
78,hsa-miR-6753-5p
79,hsa-miR-3619-5p
388,hsa-miR-485-5p
9,hsa-miR-6809-3p
2020,hsa-miR-3692-5p
295,hsa-miR-4254
780,hsa-miR-3187-5p
1203,hsa-miR-8485
777,hsa-miR-608
1481,hsa-miR-181b-5p
124,hsa-miR-637
1146,hsa-miR-6860
763,hsa-miR-6797-5p
1223,hsa-miR-1273h-5p
544,hsa-miR-4659a-3p
1461,hsa-miR-4763-3p
86,hsa-miR-3125
86,hsa-miR-4644
197,hsa-miR-412-3p
827,hsa-miR-3187-5p
1676,hsa-miR-6785-5p
223,hsa-miR-3661
873,hsa-miR-1285-3p
507,hsa-miR-6731-5p
195,hsa-miR-4685-3p
301,hsa-miR-1260b
81,hsa-miR-6836-5p
1124,hsa-miR-4685-5p
168,hsa-miR-6500-3p
85,hsa-miR-4459
20,hsa-miR-3190-3p
1113,hsa-miR-608
397,hsa-miR-4763-3p
26,hsa-miR-874-5p
717,hsa-miR-6867-5p
262,hsa-miR-6795-5p
1600,hsa-miR-765
748,hsa-miR-7111-3p
545,hsa-miR-24-3p
211,hsa-miR-4530
4,hsa-miR-4739
1114,hsa-miR-4498
963,hsa-miR-3972
347,hsa-miR-6803-5p
1324,hsa-miR-6756-5p
809,hsa-miR-3187-5p
861,hsa-miR-4679
2086,hsa-miR-619-5p
94,hsa-miR-4789-5p
49,hsa-miR-6754-3p
324,hsa-miR-3929
1033,hsa-miR-4763-3p
1086,hsa-miR-138-5p
463,hsa-miR-1286
388,hsa-miR-30b-3p
1429,hsa-miR-4685-5p
746,hsa-miR-4691-5p
497,hsa-miR-1289
187,hsa-miR-3187-5p
9,hsa-miR-506-3p
410,hsa-miR-3137
410,hsa-miR-4494
318,hsa-miR-520g-3p
102,hsa-miR-615-5p
1893,hsa-miR-3662
2050,hsa-miR-4747-5p
1763,hsa-miR-3620-5p
501,hsa-miR-943
145,hsa-miR-661
781,hsa-miR-1207-5p
606,hsa-miR-328-5p
1762,hsa-miR-6735-5p
358,hsa-miR-6756-5p
1987,hsa-miR-4778-3p
826,hsa-miR-3661
206,hsa-miR-6867-5p
82,hsa-miR-5001-5p
1339,hsa-miR-4778-3p
1442,hsa-miR-1273h-5p
1100,hsa-miR-661
318,hsa-miR-3159
328,hsa-miR-5193
1269,hsa-miR-1184
187,hsa-miR-5100
153,hsa-miR-6756-5p
761,hsa-miR-6797-5p
28,hsa-miR-29a-3p
1308,hsa-miR-181b-5p
10,hsa-miR-4728-5p
190,hsa-miR-3661
1073,hsa-miR-5193
75,hsa-miR-4775
1369,hsa-miR-145-5p
134,hsa-miR-181a-5p
37,hsa-miR-6132
1015,hsa-miR-6772-5p
129,hsa-miR-4776-5p
952,hsa-miR-1199-5p
217,hsa-miR-497-3p
66,hsa-miR-30e-3p
2283,hsa-miR-326
71,hsa-miR-574-5p
2293,hsa-miR-545-3p
507,hsa-miR-663b
1661,hsa-miR-6803-5p
384,hsa-miR-612
368,hsa-miR-3619-5p
372,hsa-miR-30c-1-3p
374,hsa-miR-1262
845,hsa-miR-4268
81,hsa-miR-4530
347,hsa-miR-6751-5p
1127,hsa-miR-4751
1244,hsa-miR-665
82,hsa-miR-646
219,hsa-miR-497-3p
2,hsa-miR-6803-5p
1151,hsa-miR-608
27,hsa-miR-1909-3p
620,hsa-miR-1286
1056,hsa-miR-1273g-3p
13,hsa-miR-3202
2192,hsa-miR-1183
8,hsa-miR-133b
549,hsa-miR-1260b
1314,hsa-miR-3591-3p
345,hsa-miR-6751-5p
684,hsa-miR-6852-5p
906,hsa-miR-6756-5p
90,hsa-miR-1273g-3p
887,hsa-miR-1273h-5p
2235,hsa-miR-488-3p
1163,hsa-miR-6808-5p
626,hsa-miR-6848-5p
1727,hsa-miR-485-5p
1077,hsa-miR-3613-3p
17,hsa-miR-4676-3p
411,hsa-miR-6736-5p
30,hsa-miR-615-5p
492,hsa-miR-485-5p
783,hsa-miR-612
271,hsa-miR-214-3p
2262,hsa-miR-142-3p
201,hsa-miR-4726-5p
312,hsa-miR-106b-5p
24,hsa-miR-4733-3p
544,hsa-miR-4725-5p
334,hsa-miR-6736-3p
704,hsa-miR-19b-2-5p
1369,hsa-miR-4778-3p
30,hsa-miR-29a-3p
653,hsa-miR-612
192,hsa-miR-6785-5p
1472,hsa-miR-4763-3p
99,hsa-miR-197-5p
599,hsa-miR-6780a-5p
671,hsa-miR-619-5p
1359,hsa-miR-6829-5p
2099,hsa-miR-1277-5p
8,hsa-miR-4722-5p
902,hsa-miR-4430
474,hsa-miR-615-5p
376,hsa-miR-3192-5p
1845,hsa-miR-762
1660,hsa-miR-6803-5p
18,hsa-miR-3617-3p
293,hsa-miR-4646-5p
746,hsa-miR-3127-3p
628,hsa-miR-608
306,hsa-miR-5189-5p
1189,hsa-miR-3619-5p
558,hsa-miR-1273g-3p
345,hsa-miR-612
391,hsa-miR-4530
423,hsa-miR-4700-5p
1029,hsa-miR-6741-5p
732,hsa-miR-647
1305,hsa-miR-4728-5p
193,hsa-miR-3064-3p
22,hsa-miR-3127-3p
309,hsa-miR-6842-5p
950,hsa-miR-1205
2229,hsa-miR-411-5p
40,hsa-miR-6845-5p
2111,hsa-miR-877-3p
107,hsa-miR-5011-5p
167,hsa-miR-30b-3p
2219,hsa-miR-711
1388,hsa-miR-619-5p
1152,hsa-miR-5193
26,hsa-miR-4688
674,hsa-miR-6792-3p
127,hsa-miR-4733-3p
1622,hsa-miR-637
338,hsa-miR-4726-5p
49,hsa-miR-6882-3p
476,hsa-miR-3661
391,hsa-miR-3663-3p
1609,hsa-miR-4763-3p
888,hsa-miR-5189-5p
2193,hsa-miR-153-3p
1439,hsa-miR-1273h-5p
350,hsa-miR-608
532,hsa-miR-608
1164,hsa-miR-1184
156,hsa-miR-1286
324,hsa-miR-1273h-5p
9,hsa-miR-30d-5p
511,hsa-miR-6756-5p
140,hsa-miR-6756-5p
846,hsa-miR-4691-5p
913,hsa-miR-149-5p
41,hsa-miR-29a-3p
1754,hsa-miR-3619-5p
1007,hsa-miR-6731-5p
1026,hsa-miR-5011-5p
58,hsa-miR-29c-3p
856,hsa-miR-3918
1071,hsa-miR-661
1257,hsa-miR-619-5p
836,hsa-miR-4687-3p
210,hsa-miR-29b-3p
44,hsa-miR-877-3p
851,hsa-miR-4268
38,hsa-miR-378j
1254,hsa-miR-5095
579,hsa-miR-762
422,hsa-miR-8089
753,hsa-miR-4778-3p
106,hsa-miR-1303
640,hsa-miR-4640-5p
1734,hsa-miR-4659a-3p
298,hsa-miR-661
1177,hsa-miR-6884-5p
682,hsa-miR-3127-5p
225,hsa-miR-3620-5p
674,hsa-miR-4268
994,hsa-miR-3972
185,hsa-miR-6884-5p
212,hsa-miR-190a-3p
96,hsa-miR-3180
1751,hsa-miR-3619-5p
529,hsa-miR-4726-5p
311,hsa-miR-5196-3p
455,hsa-miR-6791-3p
5,hsa-miR-6756-5p
2342,hsa-miR-518f-3p
169,hsa-miR-6849-3p
127,hsa-miR-6753-5p
315,hsa-miR-4459
49,hsa-miR-939-3p
148,hsa-miR-149-3p
65,hsa-miR-4768-5p
389,hsa-miR-7150
606,hsa-miR-5787
679,hsa-miR-661
249,hsa-miR-5100
120,hsa-miR-6886-3p
39,hsa-miR-29b-3p
1656,hsa-miR-4739
201,hsa-miR-185-3p
96,hsa-miR-7847-3p
614,hsa-miR-4640-5p
1003,hsa-miR-1273h-5p
2316,hsa-miR-6079
680,hsa-miR-3127-5p
2030,hsa-miR-6849-3p
1389,hsa-miR-6868-3p
1440,hsa-miR-1273h-5p
259,hsa-miR-3187-5p
506,hsa-miR-588
728,hsa-miR-6791-3p
1082,hsa-miR-1207-5p
232,hsa-miR-3929
57,hsa-miR-369-3p
1220,hsa-miR-4632-5p
146,hsa-miR-1249-5p
1820,hsa-miR-4659b-3p
559,hsa-miR-30b-3p
1563,hsa-miR-1277-5p
201,hsa-miR-4685-5p
1185,hsa-miR-637
64,hsa-miR-6818-5p
256,hsa-miR-5100
815,hsa-miR-612
545,hsa-miR-376c-3p
888,hsa-miR-6798-5p
376,hsa-miR-6731-5p
6,hsa-miR-6127
985,hsa-miR-6791-5p
283,hsa-miR-6804-3p
11,hsa-miR-3202
907,hsa-miR-1273h-5p
171,hsa-miR-3613-3p
1343,hsa-miR-4530
257,hsa-miR-1913
187,hsa-miR-6756-5p
796,hsa-miR-4640-5p
6,hsa-miR-149-3p
556,hsa-miR-3925-3p
411,hsa-miR-762
477,hsa-miR-939-5p
1582,hsa-miR-3187-5p
2138,hsa-miR-367-3p
2310,hsa-miR-490-3p
1998,hsa-miR-4778-3p
141,hsa-miR-6836-5p
97,hsa-miR-7106-5p
342,hsa-miR-1915-3p
177,hsa-miR-7111-3p
636,hsa-miR-4733-3p
84,hsa-miR-3916
132,hsa-miR-135b-3p
800,hsa-miR-1205
345,hsa-miR-367-5p
1390,hsa-miR-619-5p
132,hsa-miR-5088-3p
161,hsa-miR-3160-3p
1572,hsa-miR-6780a-5p
507,hsa-miR-7976
1089,hsa-miR-4298
1688,hsa-miR-6809-3p
1393,hsa-miR-3929
412,hsa-miR-6796-5p
1161,hsa-miR-6728-3p
458,hsa-miR-4763-3p
681,hsa-miR-3127-5p
392,hsa-miR-665
172,hsa-miR-508-5p
33,hsa-miR-6780b-5p
896,hsa-miR-6884-5p
432,hsa-miR-4691-5p
78,hsa-miR-6798-5p
195,hsa-miR-328-5p
27,hsa-miR-6860
1354,hsa-miR-4739
1032,hsa-miR-6848-5p
1071,hsa-miR-6860
139,hsa-miR-4775
657,hsa-miR-1273h-5p
937,hsa-miR-619-5p
285,hsa-miR-1226-5p
226,hsa-miR-6782-5p
371,hsa-miR-4530
1418,hsa-miR-6766-5p
321,hsa-miR-6756-5p
190,hsa-miR-1913
2160,hsa-miR-331-3p
17,hsa-miR-5001-5p
1156,hsa-miR-5193
485,hsa-miR-3652
527,hsa-miR-4726-5p
2061,hsa-miR-6760-3p
857,hsa-miR-1538
178,hsa-miR-6514-3p
1147,hsa-miR-612
815,hsa-miR-6827-5p
62,hsa-miR-4733-3p
241,hsa-miR-1273g-3p
1785,hsa-miR-4751
9,hsa-miR-7113-3p
140,hsa-miR-6827-5p
393,hsa-miR-4462
319,hsa-miR-4530
2039,hsa-miR-328-5p
637,hsa-miR-1273h-5p
309,hsa-miR-6751-5p
202,hsa-miR-130b-5p
978,hsa-miR-627-3p
471,hsa-miR-3187-5p
32,hsa-miR-6089
1964,hsa-miR-3064-5p
2024,hsa-miR-4739
1241,hsa-miR-4726-5p
