1531,hsa-miR-4692
1802,hsa-miR-20a-5p
255,hsa-miR-8063
2036,hsa-miR-6757-5p
2023,hsa-miR-324-3p
1540,hsa-miR-588
674,hsa-miR-587
2056,hsa-miR-376c-3p
825,hsa-miR-4514
2012,hsa-miR-765
1855,hsa-miR-515-5p
582,hsa-miR-3116
1569,hsa-miR-6836-5p
1566,hsa-miR-5580-5p
928,hsa-miR-1289
1655,hsa-miR-183
429,hsa-miR-548j-3p
839,hsa-miR-4763-3p
1073,hsa-miR-608
2249,hsa-miR-378g
355,hsa-miR-3149
970,hsa-miR-6744-3p
34,hsa-miR-34a-5p
961,hsa-miR-4420
904,hsa-miR-5009-5p
1029,hsa-miR-943
1181,hsa-miR-6860
1415,hsa-miR-1299
1276,hsa-miR-6868-3p
1327,hsa-miR-642a-5p
2129,hsa-miR-4767
1072,hsa-miR-4674
1672,hsa-miR-337-3p
722,hsa-miR-210-3p
1632,hsa-miR-6829-3p
568,hsa-miR-607
1417,hsa-miR-484
1125,hsa-miR-6790-5p
172,hsa-miR-7113-3p
691,hsa-miR-651-3p
501,hsa-miR-6775-3p
1862,hsa-miR-1202
2207,hsa-miR-7150
227,hsa-miR-612
1581,hsa-miR-647
942,hsa-miR-4656
2262,hsa-miR-607
1950,hsa-miR-1321
509,hsa-miR-6744-5p
285,hsa-miR-106a-3p
963,hsa-miR-30c-2-3p
1350,hsa-miR-4680-3p
2202,hsa-miR-1299
1953,hsa-miR-492
1599,hsa-miR-6895-5p
854,hsa-miR-6875-3p
2327,hsa-miR-4726-3p
1914,hsa-miR-6719-3p
2006,hsa-miR-3166
595,hsa-miR-4700-5p
1378,hsa-miR-3171
2026,hsa-miR-6500-3p
2197,hsa-miR-378f
702,hsa-miR-1281
2222,hsa-miR-5699-3p
514,hsa-miR-1182
1149,hsa-miR-8072
62,hsa-miR-3171
538,hsa-miR-6804-5p
271,hsa-miR-1266-5p
169,hsa-miR-30e-5p
825,hsa-miR-23a-5p
2340,hsa-miR-6775-5p
823,hsa-miR-647
957,hsa-miR-6780b-3p
2012,hsa-miR-513a-3p
1612,hsa-miR-6762-3p
222,hsa-miR-4763-5p
1404,hsa-miR-4743-3p
1950,hsa-miR-5691
1923,hsa-miR-4745-3p
1920,hsa-miR-30d-3p
348,hsa-miR-6743-3p
1601,hsa-miR-3692-5p
903,hsa-miR-6729-5p
1282,hsa-miR-138-5p
105,hsa-miR-1185-2-3p
1953,hsa-miR-612
1974,hsa-miR-6719-3p
1503,hsa-miR-378e
1315,hsa-miR-7-5p
613,hsa-miR-1199-5p
1774,hsa-miR-6762-3p
797,hsa-miR-6859-3p
167,hsa-miR-4725-3p
990,hsa-miR-190a-3p
2058,hsa-miR-3974
1053,hsa-miR-1324
1672,hsa-miR-6861-3p
51,hsa-miR-3974
1685,hsa-miR-1273h-3p
1836,hsa-miR-4310
873,hsa-miR-663a
1855,hsa-miR-208b-5p
900,hsa-miR-217
1022,hsa-miR-2467-3p
74,hsa-miR-1285-3p
2102,hsa-miR-6815-3p
108,hsa-miR-101-3p
2251,hsa-miR-203a-3p
724,hsa-miR-3911
933,hsa-miR-4763-3p
2177,hsa-miR-6804-5p
306,hsa-miR-185-5p
645,hsa-miR-605-3p
2180,hsa-miR-1827
1230,hsa-miR-4726-5p
207,hsa-miR-939-3p
1477,hsa-miR-3937
1705,hsa-miR-127-5p
1913,hsa-miR-373-3p
2339,hsa-miR-340-3p
1863,hsa-miR-4494
1425,hsa-miR-6848-5p
28,hsa-miR-6802-3p
638,hsa-miR-4768-5p
1043,hsa-miR-4659a-3p
2226,hsa-miR-7109-3p
460,hsa-miR-4270
150,hsa-miR-5047
2338,hsa-miR-7109-3p
103,hsa-miR-1244
1439,hsa-miR-4789-3p
1134,hsa-miR-488-3p
165,hsa-miR-511-5p
1568,hsa-miR-133b
1508,hsa-miR-2682-3p
305,hsa-miR-6854-5p
345,hsa-miR-4772-3p
729,hsa-miR-6769a-3p
1251,hsa-miR-2116-3p
452,hsa-miR-106a-5p
2144,hsa-miR-515-5p
881,hsa-miR-8089
1612,hsa-miR-4530
1938,hsa-miR-1207-5p
2146,hsa-miR-6879-5p
1260,hsa-miR-27b-3p
905,hsa-miR-658
1035,hsa-miR-7976
1131,hsa-miR-3925-3p
1094,hsa-miR-23c
1440,hsa-miR-107
153,hsa-miR-4476
1277,hsa-miR-382-3p
1663,hsa-miR-6846-5p
2193,hsa-miR-641
1088,hsa-miR-4478
883,hsa-miR-3150b-3p
961,hsa-miR-6763-3p
1953,hsa-miR-6738-3p
955,hsa-miR-5001-3p
2132,hsa-miR-6089
1062,hsa-miR-1277-5p
359,hsa-miR-892c-5p
1493,hsa-miR-663b
881,hsa-miR-1197
1587,hsa-miR-6861-3p
2034,hsa-miR-5196-5p
1599,hsa-miR-634
2282,hsa-miR-1273a
1087,hsa-miR-5193
420,hsa-miR-661
1991,hsa-miR-6888-3p
619,hsa-miR-5589-5p
2106,hsa-miR-3159
695,hsa-miR-150-5p
1104,hsa-miR-618
291,hsa-miR-6772-5p
2310,hsa-miR-6736-5p
1881,hsa-miR-6719-3p
2232,hsa-miR-326
476,hsa-miR-504-3p
1190,hsa-miR-6831-5p
331,hsa-miR-516a-5p
1311,hsa-miR-3654
268,hsa-miR-6809-3p
1145,hsa-miR-1253
1328,hsa-miR-6752-3p
1747,hsa-miR-3653-5p
154,hsa-miR-5193
886,hsa-miR-4719
1184,hsa-miR-1248
788,hsa-miR-520a-5p
43,hsa-miR-495-3p
2021,hsa-miR-6846-5p
1485,hsa-miR-27a-3p
168,hsa-miR-6798-5p
1088,hsa-miR-3929
1216,hsa-miR-8063
320,hsa-miR-329-5p
431,hsa-miR-4494
1762,hsa-miR-4732-3p
741,hsa-miR-6745
98,hsa-miR-6504-5p
1933,hsa-miR-3617-5p
1476,hsa-miR-367-3p
1374,hsa-miR-1285-5p
2044,hsa-miR-670-5p
864,hsa-miR-548c-3p
1821,hsa-miR-496
124,hsa-miR-4686
1781,hsa-miR-6867-5p
1943,hsa-miR-711
610,hsa-miR-4731-5p
469,hsa-miR-329-3p
616,hsa-miR-378f
2317,hsa-miR-6755-3p
70,hsa-miR-6827-3p
390,hsa-miR-6748-5p
328,hsa-miR-374a-5p
584,hsa-miR-6089
1629,hsa-miR-5196-5p
2088,hsa-miR-3130-5p
2098,hsa-miR-16-5p
2183,hsa-miR-146b-3p
169,hsa-miR-548s
2160,hsa-miR-3663-3p
1278,hsa-miR-106b-5p
374,hsa-miR-30d-5p
561,hsa-miR-3667-3p
465,hsa-miR-374b-5p
1402,hsa-miR-4467
1426,hsa-miR-3155b
1138,hsa-miR-664a-3p
1733,hsa-miR-761
1117,hsa-miR-4463
808,hsa-miR-4298
1702,hsa-miR-7155-5p
474,hsa-miR-125a-5p
187,hsa-miR-665
822,hsa-miR-548c-3p
975,hsa-miR-3202
405,hsa-miR-6773-3p
2161,hsa-miR-29a-5p
53,hsa-miR-6768-3p
1120,hsa-miR-3125
1655,hsa-miR-34b-5p
1257,hsa-miR-873-3p
497,hsa-miR-6741-5p
1034,hsa-miR-6795-5p
924,hsa-miR-4719
576,hsa-miR-5001-5p
1389,hsa-miR-626
405,hsa-miR-299-3p
2159,hsa-miR-655-3p
1063,hsa-miR-490-3p
834,hsa-miR-627-3p
1693,hsa-miR-20b-3p
2130,hsa-miR-6832-3p
253,hsa-miR-374b-5p
507,hsa-miR-548p
9,hsa-miR-449c-5p
1724,hsa-miR-7114-5p
104,hsa-miR-3689b-3p
2197,hsa-miR-4794
1467,hsa-miR-3689c
106,hsa-miR-3960
1154,hsa-miR-4723-5p
467,hsa-miR-6805-3p
1286,hsa-miR-200a-3p
2308,hsa-miR-6515-5p
1147,hsa-miR-500a-5p
1756,hsa-miR-4688
1174,hsa-miR-376c-3p
2154,hsa-miR-133a-3p
295,hsa-miR-4290
7,hsa-miR-216a-3p
2249,hsa-miR-6809-3p
129,hsa-miR-1295b-5p
2296,hsa-miR-3614-5p
2296,hsa-miR-6815-5p
154,hsa-miR-372-3p
415,hsa-miR-5582-5p
1963,hsa-miR-199b-5p
2225,hsa-miR-4644
430,hsa-miR-4685-5p
722,hsa-miR-3164
179,hsa-miR-6871-5p
2240,hsa-miR-544a
544,hsa-miR-661
1075,hsa-miR-5580-5p
286,hsa-miR-7108-3p
102,hsa-miR-5096
697,hsa-miR-3663-5p
1181,hsa-miR-4632-5p
2013,hsa-miR-382-3p
1295,hsa-miR-6884-5p
84,hsa-miR-3194-5p
1419,hsa-miR-4510
2009,hsa-miR-1247-5p
1383,hsa-miR-3130-5p
1410,hsa-miR-331-3p
759,hsa-miR-412-3p
149,hsa-miR-4430
72,hsa-miR-3651
92,hsa-miR-6819-5p
2051,hsa-miR-362-3p
703,hsa-miR-548ap-3p
2104,hsa-miR-1249-5p
1199,hsa-miR-3158-5p
739,hsa-miR-6831-5p
951,hsa-miR-4494
1549,hsa-miR-1229-3p
1036,hsa-miR-221-3p
1507,hsa-miR-129-5p
1340,hsa-miR-6775-5p
2120,hsa-miR-29a-3p
1434,hsa-miR-7110-3p
215,hsa-miR-4469
2294,hsa-miR-3064-3p
1077,hsa-miR-6824-5p
1963,hsa-miR-4673
925,hsa-miR-1298-3p
1737,hsa-miR-4659b-3p
1026,hsa-miR-640
1860,hsa-miR-1285-5p
743,hsa-miR-371a-5p
1802,hsa-miR-3617-5p
2063,hsa-miR-6769a-5p
1177,hsa-miR-4506
1071,hsa-miR-129-5p
883,hsa-miR-3652
1825,hsa-miR-3622b-5p
283,hsa-miR-3934-3p
789,hsa-miR-4710
294,hsa-miR-4713-5p
818,hsa-miR-7160-5p
1730,hsa-miR-6134
31,hsa-miR-369-3p
554,hsa-miR-6886-3p
1261,hsa-miR-200a-3p
1694,hsa-miR-3149
1419,hsa-miR-4651
1079,hsa-miR-6769b-5p
1856,hsa-miR-4300
1563,hsa-miR-6894-5p
1171,hsa-miR-6797-5p
1783,hsa-miR-4420
1547,hsa-miR-484
37,hsa-miR-3138
1727,hsa-miR-627-3p
1039,hsa-miR-4725-5p
187,hsa-miR-145-3p
2257,hsa-miR-6784-3p
1214,hsa-miR-135b-3p
1981,hsa-miR-135b-3p
889,hsa-miR-1237-5p
1388,hsa-miR-6830-3p
597,hsa-miR-6736-5p
2223,hsa-miR-330-5p
1678,hsa-miR-3138
843,hsa-miR-939-5p
1398,hsa-miR-623
979,hsa-miR-5006-5p
2143,hsa-miR-375
288,hsa-miR-378f
450,hsa-miR-502-5p
1758,hsa-miR-1185-2-3p
1938,hsa-miR-449b-3p
1285,hsa-miR-3619-3p
197,hsa-miR-3974
1189,hsa-miR-6784-5p
625,hsa-miR-433-5p
868,hsa-miR-3166
1675,hsa-miR-6884-5p
154,hsa-miR-6753-5p
1601,hsa-miR-7112-5p
169,hsa-miR-1827
539,hsa-miR-200b-3p
462,hsa-miR-4720-5p
1781,hsa-miR-6504-3p
2345,hsa-miR-6077
1923,hsa-miR-5589-5p
2135,hsa-miR-1267
1943,hsa-miR-6719-3p
585,hsa-miR-655-5p
97,hsa-miR-615-5p
719,hsa-miR-34b-5p
1452,hsa-miR-5196-3p
2134,hsa-miR-6501-3p
661,hsa-miR-6744-5p
1484,hsa-miR-3177-5p
51,hsa-miR-3144-5p
1833,hsa-miR-4644
831,hsa-miR-769-5p
756,hsa-miR-5692a
1859,hsa-miR-6764-5p
677,hsa-miR-511-5p
1098,hsa-miR-6802-3p
2315,hsa-miR-4659a-3p
1279,hsa-miR-454-3p
1725,hsa-miR-5088-5p
1531,hsa-miR-642a-5p
1988,hsa-miR-4314
205,hsa-miR-4700-5p
1700,hsa-miR-1273g-3p
778,hsa-miR-30c-2-3p
324,hsa-miR-7110-5p
2103,hsa-miR-3137
2189,hsa-miR-328-3p
894,hsa-miR-1225-3p
1667,hsa-miR-6801-3p
408,hsa-miR-646
2103,hsa-miR-6826-3p
1472,hsa-miR-3125
1009,hsa-miR-503-5p
1186,hsa-miR-5088-5p
252,hsa-miR-874-3p
1955,hsa-miR-4793-3p
2333,hsa-miR-6756-5p
1644,hsa-miR-3911
731,hsa-miR-640
515,hsa-miR-138-5p
92,hsa-miR-135b-3p
2138,hsa-miR-6874-5p
691,hsa-miR-296-5p
2236,hsa-miR-1182
1937,hsa-miR-4462
1360,hsa-miR-2467-3p
4,hsa-miR-6748-3p
535,hsa-miR-8063
1628,hsa-miR-548an
123,hsa-miR-466
153,hsa-miR-1271-3p
571,hsa-miR-1299
2014,hsa-miR-6072
895,hsa-miR-142-3p
1693,hsa-miR-6802-3p
2029,hsa-miR-6772-3p
970,hsa-miR-1266-5p
1072,hsa-miR-7109-5p
2334,hsa-miR-587
2252,hsa-miR-6849-3p
1216,hsa-miR-1260a
627,hsa-miR-6720-5p
1927,hsa-miR-6780b-5p
82,hsa-miR-6763-3p
1171,hsa-miR-762
1062,hsa-miR-3650
623,hsa-miR-433-5p
1848,hsa-miR-1913
1337,hsa-miR-762
1350,hsa-miR-6726-5p
369,hsa-miR-1324
1961,hsa-miR-125a-5p
1416,hsa-miR-1909-3p
888,hsa-miR-6838-5p
1654,hsa-miR-3654
761,hsa-miR-544a
1379,hsa-miR-5195-3p
709,hsa-miR-5692a
470,hsa-miR-1912
298,hsa-miR-6787-3p
42,hsa-miR-6884-3p
740,hsa-miR-1224-5p
1908,hsa-miR-6816-5p
46,hsa-miR-6773-3p
849,hsa-miR-4728-5p
327,hsa-miR-4433b-3p
1504,hsa-miR-20a-5p
2324,hsa-miR-1260a
765,hsa-miR-373-3p
192,hsa-miR-4682
1930,hsa-miR-5195-3p
753,hsa-miR-6744-3p
158,hsa-miR-767-5p
2177,hsa-miR-6836-5p
214,hsa-miR-8056
2152,hsa-miR-1301-3p
2174,hsa-miR-612
347,hsa-miR-6804-3p
1204,hsa-miR-3652
898,hsa-miR-4298
1700,hsa-miR-6081
1237,hsa-miR-4772-3p
1649,hsa-miR-939-3p
378,hsa-miR-1260a
445,hsa-miR-143-5p
1721,hsa-miR-7152-3p
1785,hsa-miR-3665
1592,hsa-miR-548c-3p
2,hsa-miR-484
651,hsa-miR-2116-3p
2207,hsa-miR-6878-3p
2077,hsa-miR-490-3p
1359,hsa-miR-6891-3p
788,hsa-miR-432-5p
890,hsa-miR-1207-5p
1732,hsa-miR-4716-3p
1415,hsa-miR-2355-3p
863,hsa-miR-6865-3p
27,hsa-miR-6751-5p
1606,hsa-miR-129-5p
1324,hsa-miR-3613-3p
1763,hsa-miR-506-3p
1517,hsa-miR-6758-5p
1859,hsa-miR-769-5p
803,hsa-miR-4300
53,hsa-miR-885-5p
503,hsa-miR-8072
361,hsa-miR-744-5p
1188,hsa-miR-4731-3p
812,hsa-miR-585-5p
241,hsa-miR-504-3p
965,hsa-miR-8056
2201,hsa-miR-665
1461,hsa-miR-6795-5p
313,hsa-miR-1908-3p
688,hsa-miR-6873-5p
1876,hsa-miR-6825-5p
622,hsa-miR-1266-5p
1075,hsa-miR-1321
469,hsa-miR-1179
584,hsa-miR-504-3p
1605,hsa-miR-585-5p
314,hsa-miR-873-5p
1457,hsa-miR-4677-5p
1687,hsa-miR-490-3p
1688,hsa-miR-885-5p
146,hsa-miR-1249-3p
2205,hsa-miR-18a-3p
1725,hsa-miR-141-3p
1923,hsa-miR-374b-5p
1173,hsa-miR-6738-3p
42,hsa-miR-6756-5p
1420,hsa-miR-6081
1614,hsa-miR-577
137,hsa-miR-646
1302,hsa-miR-454-3p
1309,hsa-miR-6768-3p
162,hsa-miR-4643
66,hsa-miR-7161-3p
2041,hsa-miR-3132
1150,hsa-miR-3171
1971,hsa-miR-876-5p
1331,hsa-miR-30a-5p
133,hsa-miR-4510
2041,hsa-miR-532-3p
1666,hsa-miR-637
1378,hsa-miR-384
812,hsa-miR-4728-3p
2089,hsa-miR-6831-5p
510,hsa-miR-4767
1516,hsa-miR-3175
186,hsa-miR-3202
1036,hsa-miR-3622b-5p
1664,hsa-miR-518f-3p
481,hsa-miR-4286
1588,hsa-miR-628-5p
2243,hsa-miR-1249-3p
1499,hsa-miR-6767-5p
3,hsa-miR-4640-5p
1935,hsa-miR-608
1483,hsa-miR-629-3p
1530,hsa-miR-711
1900,hsa-miR-23b-5p
617,hsa-miR-376c-3p
1934,hsa-miR-8085
1405,hsa-miR-4469
1310,hsa-miR-6843-3p
1613,hsa-miR-3974
2259,hsa-miR-6815-5p
1185,hsa-miR-206
1285,hsa-miR-5684
1589,hsa-miR-5691
1034,hsa-miR-2682-3p
802,hsa-miR-335-5p
690,hsa-miR-93-3p
478,hsa-miR-3166
1568,hsa-miR-1260b
151,hsa-miR-337-3p
2221,hsa-miR-532-3p
396,hsa-miR-106a-5p
1735,hsa-miR-4436a
1315,hsa-miR-1226-5p
2002,hsa-miR-3664-3p
1998,hsa-miR-4680-3p
599,hsa-miR-502-5p
459,hsa-miR-214-5p
438,hsa-miR-1231
25,hsa-miR-511-5p
604,hsa-miR-593-5p
1787,hsa-miR-5700
370,hsa-miR-4799-3p
2161,hsa-miR-1294
1998,hsa-miR-5004-5p
1466,hsa-miR-4269
168,hsa-miR-4510
1608,hsa-miR-6736-5p
1518,hsa-miR-767-3p
1293,hsa-miR-4733-3p
1152,hsa-miR-93-3p
1725,hsa-miR-6754-3p
812,hsa-miR-7160-5p
876,hsa-miR-199b-5p
898,hsa-miR-302e
364,hsa-miR-1262
222,hsa-miR-4641
2172,hsa-miR-6883-5p
1905,hsa-miR-6886-3p
1985,hsa-miR-6793-5p
1326,hsa-miR-6833-3p
1246,hsa-miR-6794-5p
1581,hsa-miR-4310
1341,hsa-miR-4682
2289,hsa-miR-6870-5p
620,hsa-miR-8085
1954,hsa-miR-1248
1882,hsa-miR-4739
1647,hsa-miR-6744-5p
998,hsa-miR-4430
197,hsa-miR-6878-3p
17,hsa-miR-4476
530,hsa-miR-369-3p
249,hsa-miR-892c-5p
87,hsa-miR-8485
1420,hsa-miR-449a
859,hsa-miR-7109-5p
278,hsa-miR-6089
678,hsa-miR-3677-5p
291,hsa-miR-3150b-3p
680,hsa-miR-203a-3p
570,hsa-miR-1324
1684,hsa-miR-6865-3p
1726,hsa-miR-940
1392,hsa-miR-1260b
1806,hsa-miR-503-5p
861,hsa-miR-5088-5p
85,hsa-miR-6762-5p
350,hsa-miR-4642
1301,hsa-miR-4726-3p
924,hsa-miR-5692b
2104,hsa-miR-6819-5p
790,hsa-miR-6810-5p
3,hsa-miR-568
1934,hsa-miR-4733-3p
55,hsa-miR-34b-5p
781,hsa-miR-2113
62,hsa-miR-146b-3p
884,hsa-miR-6851-3p
1796,hsa-miR-3689b-3p
2154,hsa-miR-3612
1114,hsa-miR-6734-5p
1147,hsa-miR-3163
1748,hsa-miR-6837-5p
1255,hsa-miR-5088-5p
1195,hsa-miR-497-3p
182,hsa-miR-642a-5p
2105,hsa-miR-1205
1405,hsa-miR-4781-5p
152,hsa-miR-6858-5p
810,hsa-miR-622
1758,hsa-miR-6868-3p
1623,hsa-miR-139-3p
410,hsa-miR-6081
1461,hsa-miR-6758-5p
1746,hsa-miR-6780b-5p
1813,hsa-miR-4651
1049,hsa-miR-4463
2306,hsa-miR-4646-5p
1175,hsa-miR-217
751,hsa-miR-449c-5p
357,hsa-miR-4641
282,hsa-miR-4436a
1202,hsa-miR-378f
13,hsa-miR-16-5p
451,hsa-miR-5193
2304,hsa-miR-942-5p
2037,hsa-miR-485-3p
1752,hsa-miR-3664-5p
1296,hsa-miR-182-3p
807,hsa-miR-4753-3p
1443,hsa-miR-623
94,hsa-miR-7160-5p
2265,hsa-miR-145-3p
1204,hsa-miR-3163
1075,hsa-miR-4710
1299,hsa-miR-1275
1420,hsa-miR-4734
346,hsa-miR-3681-3p
1154,hsa-miR-5588-5p
364,hsa-miR-6508-3p
717,hsa-miR-6810-3p
1214,hsa-miR-3689b-3p
1719,hsa-miR-3064-5p
2023,hsa-miR-383-3p
285,hsa-miR-6752-3p
814,hsa-miR-600
107,hsa-miR-5196-3p
2243,hsa-miR-203a-3p
853,hsa-miR-1202
1319,hsa-miR-6822-3p
2334,hsa-miR-3158-3p
1080,hsa-miR-3064-3p
1804,hsa-miR-548t-3p
768,hsa-miR-1258
151,hsa-miR-4292
2323,hsa-miR-149-3p
1635,hsa-miR-3159
380,hsa-miR-142-3p
1312,hsa-miR-4534
934,hsa-miR-1183
1940,hsa-miR-6793-5p
189,hsa-miR-6878-3p
167,hsa-miR-7155-5p
1418,hsa-miR-3614-3p
1438,hsa-miR-30e-5p
1164,hsa-miR-6797-5p
134,hsa-miR-501-5p
1446,hsa-miR-6795-5p
2269,hsa-miR-3171
2300,hsa-miR-3653-5p
1740,hsa-miR-3164
1127,hsa-miR-4506
691,hsa-miR-31
1172,hsa-miR-608
454,hsa-miR-93-5p
2151,hsa-miR-1182
1911,hsa-miR-198
348,hsa-miR-3651
249,hsa-miR-6746-3p
2182,hsa-miR-892c-5p
557,hsa-miR-6500-3p
372,hsa-miR-4704-3p
2090,hsa-miR-613
1368,hsa-miR-6884-5p
1841,hsa-miR-126-5p
1796,hsa-miR-4665-3p
1542,hsa-miR-3692-5p
681,hsa-miR-4506
457,hsa-miR-4515
2295,hsa-miR-370-3p
1446,hsa-miR-4520-2-3p
1882,hsa-miR-6852-5p
474,hsa-miR-224-5p
427,hsa-miR-5196-3p
869,hsa-miR-4673
495,hsa-miR-641
580,hsa-miR-1251-3p
1941,hsa-miR-6859-3p
1392,hsa-miR-6851-5p
229,hsa-miR-599
1066,hsa-miR-378e
48,hsa-miR-31
2253,hsa-miR-3164
141,hsa-miR-200c-5p
2100,hsa-miR-4698
585,hsa-miR-1915-5p
1139,hsa-miR-593-5p
2219,hsa-miR-20b-5p
727,hsa-miR-5095
2204,hsa-miR-3911
681,hsa-miR-486-3p
2052,hsa-miR-4478
1499,hsa-miR-6504-3p
1628,hsa-miR-3130-3p
1806,hsa-miR-214-5p
666,hsa-miR-1915-5p
1851,hsa-miR-3166
1109,hsa-miR-3925-3p
16,hsa-miR-8065
606,hsa-miR-7851-3p
1448,hsa-miR-4793-3p
2014,hsa-miR-622
1368,hsa-miR-3613-3p
1673,hsa-miR-618
1470,hsa-miR-6760-5p
101,hsa-miR-6880-5p
1182,hsa-miR-8087
1749,hsa-miR-1247-5p
1898,hsa-miR-6795-5p
654,hsa-miR-873-3p
1930,hsa-miR-3918
504,hsa-miR-141-5p
2203,hsa-miR-378h
1411,hsa-miR-6720-5p
544,hsa-miR-646
1420,hsa-miR-145-3p
929,hsa-miR-6511a-5p
517,hsa-miR-6727-5p
407,hsa-miR-299-3p
835,hsa-miR-7843-3p
1152,hsa-miR-4731-5p
1094,hsa-miR-6884-5p
1559,hsa-miR-4688
571,hsa-miR-3127-5p
1280,hsa-miR-500b-3p
2121,hsa-miR-6767-5p
313,hsa-miR-6831-5p
206,hsa-miR-23b-5p
299,hsa-miR-655-5p
1933,hsa-miR-3130-5p
487,hsa-miR-30a-5p
105,hsa-miR-1179
2002,hsa-miR-148a-3p
2231,hsa-miR-4292
477,hsa-miR-212-5p
115,hsa-miR-6791-5p
1648,hsa-miR-4269
674,hsa-miR-1262
2076,hsa-miR-6839-3p
1526,hsa-miR-4789-5p
2222,hsa-miR-335-3p
1400,hsa-miR-3064-5p
353,hsa-miR-5588-5p
1642,hsa-miR-4520-2-3p
1058,hsa-miR-3677-5p
77,hsa-miR-6833-3p
648,hsa-miR-2113
1673,hsa-miR-6808-5p
1103,hsa-miR-6758-5p
933,hsa-miR-503-5p
706,hsa-miR-6798-5p
1511,hsa-miR-765
1902,hsa-miR-663a
1115,hsa-miR-6133
1440,hsa-miR-3202
408,hsa-miR-449a
1080,hsa-miR-4290
761,hsa-miR-4300
783,hsa-miR-569
319,hsa-miR-6734-3p
1829,hsa-miR-8065
110,hsa-miR-619-5p
1982,hsa-miR-200b-3p
887,hsa-miR-4796-5p
2037,hsa-miR-6791-3p
2111,hsa-miR-181d-5p
1314,hsa-miR-449b-3p
433,hsa-miR-4640-5p
2181,hsa-miR-328-5p
337,hsa-miR-6794-5p
232,hsa-miR-106a-5p
1354,hsa-miR-942-5p
713,hsa-miR-3194-3p
1383,hsa-miR-1226-5p
1713,hsa-miR-5100
1747,hsa-miR-4298
1400,hsa-miR-1260a
1995,hsa-miR-769-3p
312,hsa-miR-8087
2120,hsa-miR-6856-5p
1,hsa-miR-514a-5p
1563,hsa-miR-4690-3p
1518,hsa-miR-210-3p
1855,hsa-miR-766-5p
1015,hsa-miR-146b-3p
2345,hsa-miR-518a-5p
1416,hsa-miR-3692-5p
1950,hsa-miR-518f-3p
1614,hsa-miR-4467
365,hsa-miR-4685-5p
2252,hsa-miR-1303
341,hsa-miR-6780b-5p
108,hsa-miR-6852-3p
1892,hsa-miR-3664-5p
477,hsa-miR-23a-3p
895,hsa-miR-3925-3p
485,hsa-miR-128-3p
201,hsa-miR-3911
706,hsa-miR-769-5p
1211,hsa-miR-486-3p
1810,hsa-miR-3925-3p
331,hsa-miR-4776-5p
400,hsa-miR-3194-5p
290,hsa-miR-4786-3p
1043,hsa-miR-542-3p
66,hsa-miR-6729-5p
2225,hsa-miR-6798-5p
322,hsa-miR-767-3p
1130,hsa-miR-126-5p
2216,hsa-miR-513a-3p
1581,hsa-miR-3960
304,hsa-miR-6751-5p
1790,hsa-miR-6766-5p
2341,hsa-miR-6873-5p
1679,hsa-miR-200c-5p
916,hsa-miR-5011-5p
57,hsa-miR-145-5p
1809,hsa-miR-4745-3p
2338,hsa-miR-5001-3p
121,hsa-miR-4494
74,hsa-miR-6732-3p
147,hsa-miR-2682-3p
1702,hsa-miR-6862-3p
1220,hsa-miR-6894-5p
2185,hsa-miR-4436a
2224,hsa-miR-1537-5p
1969,hsa-miR-511-5p
1877,hsa-miR-4733-3p
2257,hsa-miR-1470
1942,hsa-miR-526b-5p
2031,hsa-miR-101-3p
1235,hsa-miR-3125
1047,hsa-miR-4723-3p
415,hsa-miR-103a-3p
1800,hsa-miR-20b-3p
2214,hsa-miR-128-3p
912,hsa-miR-8485
621,hsa-miR-6818-5p
240,hsa-miR-559
1712,hsa-miR-6792-3p
810,hsa-miR-625-5p
80,hsa-miR-506-3p
1886,hsa-miR-6805-5p
2295,hsa-miR-6754-5p
1634,hsa-miR-146b-3p
1482,hsa-miR-4701-3p
1287,hsa-miR-548as-3p
959,hsa-miR-6787-3p
796,hsa-miR-432-5p
542,hsa-miR-485-5p
2147,hsa-miR-6805-3p
665,hsa-miR-1538
1395,hsa-miR-23c
1176,hsa-miR-515-5p
1098,hsa-miR-4739
1091,hsa-miR-1914-5p
679,hsa-miR-200c-3p
1202,hsa-miR-6861-3p
186,hsa-miR-4726-5p
2172,hsa-miR-1185-2-3p
1296,hsa-miR-4726-5p
235,hsa-miR-3664-3p
1641,hsa-miR-5004-5p
1559,hsa-miR-422a
1027,hsa-miR-4778-3p
943,hsa-miR-339-5p
1480,hsa-miR-3613-3p
739,hsa-miR-1972
969,hsa-miR-6855-5p
1875,hsa-miR-3652
1253,hsa-miR-6856-5p
365,hsa-miR-429
598,hsa-miR-6852-5p
2252,hsa-miR-3196
1207,hsa-miR-340-3p
329,hsa-miR-149-5p
2123,hsa-miR-4494
1729,hsa-miR-509-3p
1504,hsa-miR-6756-3p
2261,hsa-miR-628-5p
730,hsa-miR-6852-3p
1684,hsa-miR-6803-5p
929,hsa-miR-144-3p
874,hsa-miR-422a
117,hsa-miR-6861-3p
1710,hsa-miR-4739
1885,hsa-miR-4488
1621,hsa-miR-532-3p
1596,hsa-miR-1247-5p
2304,hsa-miR-3620-5p
1545,hsa-miR-1199-5p
1047,hsa-miR-4471
968,hsa-miR-6738-3p
2327,hsa-miR-1470
2195,hsa-miR-150-5p
567,hsa-miR-3137
33,hsa-miR-8089
599,hsa-miR-618
817,hsa-miR-8063
