2763,hsa-miR-1286
1656,hsa-miR-4651
914,hsa-miR-6754-5p
2695,hsa-miR-3200-3p
2711,hsa-miR-8056
3075,hsa-miR-4782-5p
275,hsa-miR-6735-5p
774,hsa-miR-3686
2894,hsa-miR-20a-5p
3538,hsa-miR-6816-5p
1529,hsa-miR-1270
2542,hsa-miR-3681-3p
422,hsa-miR-4641
3407,hsa-miR-572
2380,hsa-miR-1909-3p
3011,hsa-miR-1229-3p
432,hsa-miR-6873-3p
480,hsa-miR-597-5p
1976,hsa-miR-4695-5p
1829,hsa-miR-4301
111,hsa-miR-374a-5p
3480,hsa-miR-1289
1348,hsa-miR-4663
2952,hsa-miR-1291
1265,hsa-miR-509-3-5p
771,hsa-miR-6884-3p
1013,hsa-miR-548x-3p
239,hsa-miR-3194-5p
2168,hsa-miR-6818-5p
343,hsa-miR-490-3p
2589,hsa-miR-6871-5p
858,hsa-miR-939-5p
1350,hsa-miR-6893-5p
3087,hsa-miR-6857-5p
2158,hsa-miR-6763-3p
1999,hsa-miR-5787
861,hsa-miR-3159
1198,hsa-miR-6753-5p
1287,hsa-miR-6818-3p
1907,hsa-miR-519c-5p
564,hsa-miR-4691-3p
3461,hsa-miR-4674
1971,hsa-miR-1268a
3492,hsa-miR-2467-3p
2456,hsa-miR-141-5p
892,hsa-miR-6817-3p
369,hsa-miR-6743-5p
3506,hsa-miR-1270
3166,hsa-miR-6832-3p
3141,hsa-miR-370-5p
2990,hsa-miR-3194-3p
959,hsa-miR-4507
1522,hsa-miR-186-5p
2710,hsa-miR-302c-3p
1019,hsa-miR-655-3p
3343,hsa-miR-6787-5p
48,hsa-miR-30d-3p
3515,hsa-miR-609
373,hsa-miR-4507
3083,hsa-miR-4789-5p
1938,hsa-miR-5195-3p
1326,hsa-miR-6891-3p
22,hsa-miR-6865-5p
668,hsa-miR-4674
992,hsa-miR-212-5p
2943,hsa-miR-3198
1561,hsa-miR-877-3p
2575,hsa-miR-3166
573,hsa-miR-4301
2171,hsa-miR-5196-3p
2833,hsa-miR-3909
2767,hsa-miR-5047
342,hsa-miR-572
301,hsa-miR-378e
3105,hsa-miR-6808-5p
3168,hsa-miR-216a-3p
3464,hsa-miR-6852-3p
2431,hsa-miR-518c-5p
314,hsa-miR-4506
3478,hsa-miR-6748-3p
1904,hsa-miR-483-3p
2026,hsa-miR-154-3p
2375,hsa-miR-6085
1583,hsa-miR-5696
171,hsa-miR-1267
3251,hsa-miR-4762-3p
680,hsa-miR-4767
128,hsa-miR-7109-5p
501,hsa-miR-6825-5p
616,hsa-miR-6802-3p
1420,hsa-miR-4776-3p
2547,hsa-miR-5187-5p
708,hsa-miR-128-1-5p
1363,hsa-miR-6843-3p
2220,hsa-miR-4690-5p
2235,hsa-miR-4510
945,hsa-miR-8073
1610,hsa-miR-3154
643,hsa-miR-548ad-5p
370,hsa-miR-136-5p
2637,hsa-miR-6794-5p
1856,hsa-miR-3960
2846,hsa-miR-6775-3p
2859,hsa-miR-1251-3p
296,hsa-miR-760
1362,hsa-miR-6799-3p
2543,hsa-miR-1207-5p
3522,hsa-miR-6751-5p
1711,hsa-miR-1273h-5p
3062,hsa-miR-126-5p
2660,hsa-miR-935
2075,hsa-miR-3654
1182,hsa-miR-4756-5p
2440,hsa-miR-27b-3p
644,hsa-miR-6820-5p
1713,hsa-miR-520c-3p
1610,hsa-miR-767-5p
1388,hsa-miR-4448
1474,hsa-miR-548b-5p
2069,hsa-miR-6511a-5p
1567,hsa-miR-7111-3p
1188,hsa-miR-4713-3p
1995,hsa-miR-7845-5p
2380,hsa-miR-4686
1146,hsa-miR-4731-5p
982,hsa-miR-6775-5p
1185,hsa-miR-4436a
3499,hsa-miR-4649-5p
121,hsa-miR-3654
1600,hsa-miR-3130-5p
3423,hsa-miR-591
2572,hsa-miR-548b-5p
2874,hsa-miR-4507
572,hsa-miR-3613-3p
3310,hsa-miR-4789-5p
867,hsa-miR-597-5p
3425,hsa-miR-128-3p
2590,hsa-miR-1268b
2887,hsa-miR-6851-3p
93,hsa-miR-3652
2082,hsa-miR-1246
2126,hsa-miR-4703-5p
3220,hsa-miR-6771-3p
1945,hsa-miR-3936
166,hsa-miR-6815-3p
1929,hsa-miR-3130-3p
2853,hsa-miR-6769b-5p
2954,hsa-miR-3916
363,hsa-miR-3064-5p
3534,hsa-miR-6827-3p
1998,hsa-miR-6861-3p
1976,hsa-miR-4533
3407,hsa-miR-1202
651,hsa-miR-671-3p
921,hsa-miR-765
3016,hsa-miR-4665-5p
1666,hsa-miR-5584-3p
2857,hsa-miR-450b-5p
2241,hsa-miR-4784
918,hsa-miR-609
3535,hsa-miR-195-5p
1739,hsa-miR-6810-5p
1755,hsa-miR-3609
295,hsa-miR-361-3p
30,hsa-miR-7107-5p
171,hsa-miR-573
1928,hsa-miR-5088-3p
83,hsa-miR-3148
2988,hsa-miR-6787-3p
2315,hsa-miR-3692-3p
443,hsa-miR-107
2071,hsa-miR-4731-3p
46,hsa-miR-433-3p
592,hsa-miR-6894-5p
1209,hsa-miR-138-5p
2833,hsa-miR-6772-3p
715,hsa-miR-210-3p
1662,hsa-miR-4273
403,hsa-miR-5047
2969,hsa-miR-3934-3p
2054,hsa-miR-8081
1371,hsa-miR-4713-5p
2239,hsa-miR-6842-3p
2902,hsa-miR-3654
1607,hsa-miR-139-3p
1956,hsa-miR-6884-3p
1131,hsa-miR-4745-5p
1290,hsa-miR-4267
1852,hsa-miR-6778-5p
1547,hsa-miR-8087
1543,hsa-miR-4529-3p
3156,hsa-miR-497-3p
2230,hsa-miR-665
2841,hsa-miR-665
620,hsa-miR-548f-3p
3296,hsa-miR-6825-5p
1386,hsa-miR-370-3p
431,hsa-miR-767-5p
768,hsa-miR-3185
2400,hsa-miR-19b-1-5p
3234,hsa-miR-6887-5p
3375,hsa-miR-4796-5p
1907,hsa-miR-3922-3p
2038,hsa-miR-509-5p
741,hsa-miR-4644
2850,hsa-miR-6878-3p
1650,hsa-miR-24-3p
2617,hsa-miR-513c-3p
669,hsa-miR-138-5p
3519,hsa-miR-6804-5p
596,hsa-miR-3689a-3p
2102,hsa-miR-4436b-3p
881,hsa-miR-4267
1573,hsa-miR-210-3p
1996,hsa-miR-181b-5p
1321,hsa-miR-6732-3p
3111,hsa-miR-651-3p
1306,hsa-miR-6809-3p
3018,hsa-miR-4674
914,hsa-miR-6855-5p
2091,hsa-miR-943
3127,hsa-miR-1260a
3147,hsa-miR-4762-3p
1167,hsa-miR-149-5p
2562,hsa-miR-6758-5p
154,hsa-miR-22-5p
548,hsa-miR-548l
1654,hsa-miR-4738-5p
1785,hsa-miR-5580-5p
1453,hsa-miR-30a-3p
299,hsa-miR-548o-5p
2227,hsa-miR-4537
1205,hsa-miR-3936
3541,hsa-miR-513c-3p
2313,hsa-miR-6081
764,hsa-miR-1292-3p
2662,hsa-miR-362-5p
3129,hsa-miR-1227-5p
2898,hsa-miR-182-3p
1420,hsa-miR-3612
3554,hsa-miR-6715b-5p
2945,hsa-miR-6797-5p
2868,hsa-miR-4776-5p
1531,hsa-miR-302b-3p
1688,hsa-miR-5700
2679,hsa-miR-6837-5p
3456,hsa-miR-4684-5p
1257,hsa-miR-27a-3p
74,hsa-miR-190a-3p
444,hsa-miR-505-5p
432,hsa-miR-4789-3p
285,hsa-miR-1291
3418,hsa-miR-4688
2452,hsa-miR-6741-5p
1120,hsa-miR-6769a-3p
1284,hsa-miR-5684
3283,hsa-miR-4723-5p
1262,hsa-miR-3137
2868,hsa-miR-3615
1955,hsa-miR-942-5p
2365,hsa-miR-6862-3p
236,hsa-miR-4328
3528,hsa-miR-668-3p
494,hsa-miR-302b-3p
788,hsa-miR-371a-5p
3102,hsa-miR-6749-5p
1091,hsa-miR-1229-3p
1437,hsa-miR-3619-3p
2915,hsa-miR-655-5p
2378,hsa-miR-5197-5p
2391,hsa-miR-4684-5p
900,hsa-miR-378i
2938,hsa-miR-423-5p
1179,hsa-miR-6880-5p
3127,hsa-miR-6734-3p
3202,hsa-miR-4782-5p
2807,hsa-miR-6881-3p
1619,hsa-miR-143-5p
2851,hsa-miR-5696
1348,hsa-miR-4786-3p
2573,hsa-miR-302b-3p
2925,hsa-miR-3944-3p
546,hsa-miR-661
695,hsa-miR-4494
1442,hsa-miR-608
2950,hsa-miR-627-3p
1044,hsa-miR-370-5p
996,hsa-miR-631
842,hsa-miR-6780a-5p
388,hsa-miR-9500
2298,hsa-miR-3140-3p
1479,hsa-miR-3936
3330,hsa-miR-6857-5p
132,hsa-miR-3939
520,hsa-miR-4529-5p
325,hsa-miR-1909-3p
2036,hsa-miR-6508-3p
969,hsa-miR-6797-5p
488,hsa-miR-671-5p
3080,hsa-miR-3934-5p
635,hsa-miR-6511a-5p
3187,hsa-miR-302a-3p
1953,hsa-miR-4525
2747,hsa-miR-6754-5p
1032,hsa-miR-3667-3p
1260,hsa-miR-449b-5p
2333,hsa-miR-6726-5p
3146,hsa-miR-4270
2367,hsa-miR-4751
1719,hsa-miR-627-3p
3246,hsa-miR-3190-5p
578,hsa-miR-4254
2747,hsa-miR-4757-5p
2162,hsa-miR-4642
1609,hsa-miR-23c
3414,hsa-miR-593-3p
3132,hsa-miR-3184-3p
1223,hsa-miR-3166
3560,hsa-miR-181b-5p
3033,hsa-miR-4676-3p
3401,hsa-miR-4694-3p
2434,hsa-miR-378b
559,hsa-miR-324-3p
374,hsa-miR-548x-3p
1597,hsa-miR-136-5p
2567,hsa-miR-362-5p
2770,hsa-miR-1255a
98,hsa-miR-548e-5p
112,hsa-miR-654-5p
3120,hsa-miR-4786-5p
3445,hsa-miR-125a-3p
1929,hsa-miR-103a-3p
3457,hsa-miR-6743-5p
1736,hsa-miR-545-5p
1976,hsa-miR-6732-3p
1100,hsa-miR-2467-3p
1730,hsa-miR-3661
1659,hsa-miR-221-5p
755,hsa-miR-548s
1660,hsa-miR-7976
3175,hsa-miR-1207-5p
2441,hsa-miR-3612
1201,hsa-miR-6861-3p
2737,hsa-miR-769-5p
1387,hsa-miR-4803
2458,hsa-miR-4753-3p
2745,hsa-miR-6864-5p
1022,hsa-miR-6781-3p
3090,hsa-miR-6779-3p
2770,hsa-miR-6866-3p
976,hsa-miR-210-3p
858,hsa-miR-4455
3131,hsa-miR-7156-3p
569,hsa-miR-153-5p
1199,hsa-miR-6868-5p
803,hsa-miR-5187-5p
2151,hsa-miR-548at-5p
1288,hsa-miR-4641
372,hsa-miR-1272
1891,hsa-miR-6508-3p
1571,hsa-miR-769-5p
3221,hsa-miR-590-3p
2037,hsa-miR-3150b-3p
3094,hsa-miR-5700
2649,hsa-miR-7845-5p
3135,hsa-miR-663b
3144,hsa-miR-29a-5p
1770,hsa-miR-4268
498,hsa-miR-5196-3p
271,hsa-miR-4687-5p
2287,hsa-miR-6769a-3p
526,hsa-miR-4741
2250,hsa-miR-6722-3p
1768,hsa-miR-595
2993,hsa-miR-4307
971,hsa-miR-4768-5p
2683,hsa-miR-920
3320,hsa-miR-6808-5p
3341,hsa-miR-497-5p
1669,hsa-miR-6728-3p
1637,hsa-miR-6736-3p
2389,hsa-miR-6746-3p
344,hsa-miR-7112-5p
715,hsa-miR-593-5p
2663,hsa-miR-5047
2063,hsa-miR-586
2900,hsa-miR-545-5p
166,hsa-miR-1199-5p
3107,hsa-miR-1202
2484,hsa-miR-6858-5p
1396,hsa-miR-194-3p
485,hsa-miR-3156-5p
2095,hsa-miR-641
2977,hsa-miR-8081
2284,hsa-miR-1304-5p
866,hsa-miR-6805-3p
32,hsa-miR-4656
3091,hsa-miR-3686
3241,hsa-miR-16-5p
1080,hsa-miR-548am-3p
1569,hsa-miR-619-5p
3501,hsa-miR-3180-3p
1884,hsa-miR-4690-3p
2129,hsa-miR-4720-5p
3467,hsa-miR-363-5p
566,hsa-miR-4732-3p
320,hsa-miR-509-3-5p
3193,hsa-miR-6762-5p
3004,hsa-miR-3155b
1895,hsa-miR-4723-5p
947,hsa-miR-8089
3158,hsa-miR-508-5p
1792,hsa-miR-4786-3p
2422,hsa-miR-6829-3p
1948,hsa-miR-371a-5p
1509,hsa-miR-6739-3p
3397,hsa-miR-548ae-3p
3358,hsa-miR-6883-3p
1181,hsa-miR-500b-3p
3190,hsa-miR-769-5p
156,hsa-miR-7845-5p
173,hsa-miR-4763-3p
2243,hsa-miR-4638-3p
1133,hsa-miR-1181
2033,hsa-miR-4787-5p
2374,hsa-miR-7160-3p
1105,hsa-miR-3661
1814,hsa-miR-3909
3554,hsa-miR-492
1657,hsa-miR-432-5p
205,hsa-miR-5589-5p
1398,hsa-miR-194-3p
720,hsa-miR-6745
3346,hsa-miR-30e-5p
325,hsa-miR-1915-5p
3100,hsa-miR-3661
2659,hsa-miR-939-5p
491,hsa-miR-3120-5p
75,hsa-miR-4745-3p
958,hsa-miR-8075
2684,hsa-miR-3177-5p
2458,hsa-miR-6797-5p
1661,hsa-miR-511-5p
1857,hsa-miR-6825-5p
589,hsa-miR-5692a
2841,hsa-miR-449b-5p
115,hsa-miR-4498
1411,hsa-miR-382-3p
2216,hsa-miR-6849-3p
31,hsa-miR-6871-3p
1750,hsa-miR-1185-1-3p
3255,hsa-miR-6749-3p
584,hsa-miR-6788-5p
2795,hsa-miR-3158-3p
100,hsa-miR-548ap-3p
2109,hsa-miR-4677-5p
1377,hsa-miR-637
1603,hsa-miR-6738-3p
3198,hsa-miR-340-3p
1320,hsa-miR-6765-3p
2842,hsa-miR-6754-5p
294,hsa-miR-548am-5p
3003,hsa-miR-6749-3p
3138,hsa-miR-6855-5p
1804,hsa-miR-660-3p
3284,hsa-miR-4794
2365,hsa-miR-24-3p
1240,hsa-miR-6734-5p
362,hsa-miR-6741-5p
580,hsa-miR-497-3p
2925,hsa-miR-3619-3p
3560,hsa-miR-6778-5p
3015,hsa-miR-6775-3p
2298,hsa-miR-7107-3p
1733,hsa-miR-133a-3p
2417,hsa-miR-219a-1-3p
1393,hsa-miR-4801
1853,hsa-miR-3614-5p
2146,hsa-miR-1289
2233,hsa-miR-4731-5p
51,hsa-miR-1285-3p
908,hsa-miR-942-5p
1554,hsa-miR-548az-5p
2767,hsa-miR-520d-3p
3314,hsa-miR-6767-5p
3349,hsa-miR-6828-3p
3354,hsa-miR-3175
1087,hsa-miR-744-5p
2897,hsa-miR-3065-3p
150,hsa-miR-1273h-3p
2683,hsa-miR-4659b-3p
1089,hsa-miR-378a-5p
1898,hsa-miR-4524b-3p
2426,hsa-miR-6845-3p
2740,hsa-miR-663a
858,hsa-miR-466
3499,hsa-miR-6758-5p
2503,hsa-miR-6818-3p
1142,hsa-miR-19a-5p
555,hsa-miR-523-5p
1413,hsa-miR-370-3p
159,hsa-miR-6836-3p
1935,hsa-miR-3616-5p
3547,hsa-miR-6878-5p
242,hsa-miR-6886-3p
3373,hsa-miR-591
105,hsa-miR-548a-5p
2999,hsa-miR-4728-3p
613,hsa-miR-5011-5p
1640,hsa-miR-6876-5p
1598,hsa-miR-431-5p
1156,hsa-miR-548c-3p
2651,hsa-miR-6849-3p
3215,hsa-miR-6869-3p
2192,hsa-miR-17-5p
2547,hsa-miR-767-5p
3090,hsa-miR-4801
403,hsa-miR-5699-3p
3318,hsa-miR-5572
2395,hsa-miR-3977
1677,hsa-miR-6765-5p
2195,hsa-miR-671-5p
3035,hsa-miR-6860
2918,hsa-miR-6773-3p
3496,hsa-miR-631
207,hsa-miR-663a
150,hsa-miR-3117-3p
1234,hsa-miR-3065-5p
3166,hsa-miR-378a-3p
525,hsa-miR-6761-5p
2055,hsa-miR-138-5p
3395,hsa-miR-5004-5p
3548,hsa-miR-3943
578,hsa-miR-3150b-3p
710,hsa-miR-3198
3514,hsa-miR-4658
2457,hsa-miR-345-3p
347,hsa-miR-3187-5p
2576,hsa-miR-3196
2959,hsa-miR-4793-3p
2820,hsa-miR-6810-3p
50,hsa-miR-3615
402,hsa-miR-5787
1902,hsa-miR-4695-5p
610,hsa-miR-3974
2967,hsa-miR-1587
490,hsa-miR-4786-3p
998,hsa-miR-6760-3p
3017,hsa-miR-4732-3p
477,hsa-miR-148b-5p
1533,hsa-miR-6887-5p
2017,hsa-miR-4300
2652,hsa-miR-3121-3p
906,hsa-miR-378e
1509,hsa-miR-378d
3197,hsa-miR-4692
755,hsa-miR-4420
79,hsa-miR-302c-3p
2473,hsa-miR-6805-3p
1359,hsa-miR-3939
2765,hsa-miR-383-3p
28,hsa-miR-3619-3p
588,hsa-miR-3149
2070,hsa-miR-4728-5p
3026,hsa-miR-548am-5p
2326,hsa-miR-2467-3p
1429,hsa-miR-3977
2796,hsa-miR-1908-5p
485,hsa-miR-3173-5p
3551,hsa-miR-548f-3p
335,hsa-miR-4455
3122,hsa-miR-7703
1685,hsa-miR-30c-1-3p
78,hsa-miR-4769-3p
1882,hsa-miR-4725-3p
822,hsa-miR-4776-5p
1181,hsa-miR-6754-3p
1589,hsa-miR-1976
1884,hsa-miR-22-3p
1173,hsa-miR-586
2600,hsa-miR-4659b-3p
3466,hsa-miR-433-3p
3072,hsa-miR-1913
3163,hsa-miR-3943
2943,hsa-miR-188-3p
3158,hsa-miR-15a-5p
3219,hsa-miR-3183
1965,hsa-miR-5197-5p
1461,hsa-miR-7108-3p
892,hsa-miR-1252-5p
1490,hsa-miR-3943
3456,hsa-miR-6881-3p
3065,hsa-miR-345-3p
2612,hsa-miR-4270
2919,hsa-miR-578
3212,hsa-miR-6866-3p
3058,hsa-miR-6859-5p
1003,hsa-miR-3689a-3p
2402,hsa-miR-6501-3p
1514,hsa-miR-3127-5p
3140,hsa-miR-15b-3p
2580,hsa-miR-4739
2960,hsa-miR-6780a-3p
618,hsa-miR-6753-5p
1862,hsa-miR-4755-3p
2000,hsa-miR-3135b
2754,hsa-miR-4690-5p
2800,hsa-miR-1909-3p
148,hsa-miR-4455
3562,hsa-miR-609
147,hsa-miR-502-3p
1772,hsa-miR-4525
557,hsa-miR-6819-5p
2779,hsa-miR-6729-5p
524,hsa-miR-1268a
750,hsa-miR-7851-3p
2016,hsa-miR-5584-5p
1155,hsa-miR-6754-5p
2873,hsa-miR-6892-3p
549,hsa-miR-6813-5p
2808,hsa-miR-676-3p
355,hsa-miR-6813-5p
2580,hsa-miR-1972
3383,hsa-miR-8063
1038,hsa-miR-3665
971,hsa-miR-6787-3p
2658,hsa-miR-6786-5p
1802,hsa-miR-4703-5p
1189,hsa-miR-1827
1991,hsa-miR-6743-3p
2163,hsa-miR-3657
3029,hsa-miR-3913-3p
1486,hsa-miR-5692c
2306,hsa-miR-6837-5p
863,hsa-miR-1267
1089,hsa-miR-6871-3p
2458,hsa-miR-4653-5p
1728,hsa-miR-6824-5p
578,hsa-miR-6861-3p
460,hsa-miR-1272
2853,hsa-miR-6807-3p
258,hsa-miR-369-3p
2924,hsa-miR-543
1570,hsa-miR-6784-5p
2411,hsa-miR-3170
1173,hsa-miR-1271-3p
584,hsa-miR-4728-5p
1741,hsa-miR-3974
380,hsa-miR-126-5p
1230,hsa-miR-3190-3p
2421,hsa-miR-1229-5p
2278,hsa-miR-3614-5p
2257,hsa-miR-17-3p
1060,hsa-miR-548am-5p
1408,hsa-miR-3974
890,hsa-miR-23b-3p
616,hsa-miR-766-5p
2027,hsa-miR-4728-5p
2565,hsa-miR-17-5p
3261,hsa-miR-29a-3p
2630,hsa-miR-6754-5p
2392,hsa-miR-7113-5p
35,hsa-miR-3140-3p
284,hsa-miR-3927-3p
3337,hsa-miR-450b-3p
993,hsa-miR-548e-5p
2087,hsa-miR-15b-3p
1301,hsa-miR-6883-5p
3224,hsa-miR-4686
3154,hsa-miR-6818-5p
2157,hsa-miR-8072
2322,hsa-miR-1227-5p
77,hsa-miR-4751
2442,hsa-miR-135b-3p
2189,hsa-miR-3529-3p
1956,hsa-miR-3657
1951,hsa-miR-4306
673,hsa-miR-6842-3p
2590,hsa-miR-1226-3p
416,hsa-miR-4692
735,hsa-miR-3198
1438,hsa-miR-6086
1280,hsa-miR-6773-5p
1536,hsa-miR-128-1-5p
556,hsa-miR-3619-5p
2462,hsa-miR-424-5p
3059,hsa-miR-4793-3p
2773,hsa-miR-186-5p
1639,hsa-miR-1273h-3p
1019,hsa-miR-671-5p
1386,hsa-miR-6127
3436,hsa-miR-372-3p
687,hsa-miR-548am-5p
243,hsa-miR-4477a
1311,hsa-miR-1272
1001,hsa-miR-4433a-3p
2723,hsa-miR-107
407,hsa-miR-330-5p
2347,hsa-miR-6734-5p
2443,hsa-miR-221-5p
2660,hsa-miR-4273
1820,hsa-miR-6780b-5p
1112,hsa-miR-548ay-5p
2497,hsa-miR-1273h-5p
1864,hsa-miR-4660
143,hsa-miR-6871-3p
382,hsa-miR-6833-3p
129,hsa-miR-1202
2099,hsa-miR-4441
937,hsa-miR-378e
773,hsa-miR-943
645,hsa-miR-7111-5p
757,hsa-miR-766-5p
2316,hsa-miR-4722-5p
2362,hsa-miR-5197-5p
1921,hsa-miR-3189-5p
1354,hsa-miR-5684
2400,hsa-miR-6774-5p
2143,hsa-miR-4776-5p
2936,hsa-miR-6767-5p
306,hsa-miR-1179
2363,hsa-miR-4649-5p
3224,hsa-miR-328-3p
2939,hsa-miR-181d-5p
523,hsa-miR-874-3p
1530,hsa-miR-3619-3p
2962,hsa-miR-588
1454,hsa-miR-2278
2945,hsa-miR-23b-3p
1358,hsa-miR-1225-3p
3287,hsa-miR-6865-3p
1886,hsa-miR-494-5p
2813,hsa-miR-1285-3p
191,hsa-miR-4722-3p
1633,hsa-miR-573
3333,hsa-miR-4649-5p
3249,hsa-miR-520g-3p
3047,hsa-miR-6792-3p
2891,hsa-miR-1179
697,hsa-miR-6805-5p
1877,hsa-miR-8065
3382,hsa-miR-4328
1159,hsa-miR-4469
3377,hsa-miR-4529-3p
3336,hsa-miR-6829-3p
771,hsa-miR-4756-5p
1038,hsa-miR-548f-3p
1616,hsa-miR-4665-3p
2178,hsa-miR-378i
3323,hsa-miR-5047
1836,hsa-miR-345-3p
3257,hsa-miR-3127-3p
478,hsa-miR-4742-5p
1824,hsa-miR-6771-3p
3390,hsa-miR-1292-3p
308,hsa-miR-3913-3p
643,hsa-miR-4703-5p
1695,hsa-miR-4725-3p
1807,hsa-miR-5008-5p
686,hsa-miR-5684
3398,hsa-miR-6858-3p
1787,hsa-miR-210-5p
2163,hsa-miR-432-5p
2156,hsa-miR-6726-5p
3564,hsa-miR-608
2084,hsa-miR-7515
1360,hsa-miR-6818-3p
2370,hsa-miR-6780a-5p
2163,hsa-miR-3143
3257,hsa-miR-6877-3p
891,hsa-miR-4298
2871,hsa-miR-3619-5p
1449,hsa-miR-3914
382,hsa-miR-6865-5p
2931,hsa-miR-1200
2808,hsa-miR-6806-5p
2528,hsa-miR-3159
2891,hsa-miR-6780a-3p
611,hsa-miR-943
76,hsa-miR-424-5p
1947,hsa-miR-5684
3006,hsa-miR-7851-3p
494,hsa-miR-6741-5p
2441,hsa-miR-6887-5p
961,hsa-miR-596
1636,hsa-miR-6849-3p
2195,hsa-miR-4781-5p
2547,hsa-miR-3677-5p
1801,hsa-miR-6796-5p
806,hsa-miR-296-5p
1296,hsa-miR-6807-3p
2818,hsa-miR-331-3p
246,hsa-miR-5100
283,hsa-miR-29a-3p
900,hsa-miR-4651
2476,hsa-miR-7161-3p
2376,hsa-miR-505-5p
2947,hsa-miR-6773-3p
1084,hsa-miR-769-5p
1464,hsa-miR-152-3p
1119,hsa-miR-4537
2362,hsa-miR-1908-3p
639,hsa-miR-6765-5p
2755,hsa-miR-378j
3387,hsa-miR-6815-3p
2504,hsa-miR-3913-3p
1938,hsa-miR-769-3p
3101,hsa-miR-4494
2705,hsa-miR-4726-5p
3414,hsa-miR-149-3p
122,hsa-miR-4471
3481,hsa-miR-6871-3p
1975,hsa-miR-4466
1421,hsa-miR-16-5p
206,hsa-miR-548at-5p
2409,hsa-miR-6791-3p
1324,hsa-miR-30e-5p
1471,hsa-miR-4425
19,hsa-miR-4726-3p
3539,hsa-miR-93-5p
953,hsa-miR-4787-5p
2605,hsa-miR-5584-5p
1057,hsa-miR-3148
864,hsa-miR-1228-5p
2,hsa-miR-3679-3p
1086,hsa-miR-4707-3p
839,hsa-miR-6736-3p
2515,hsa-miR-7113-5p
877,hsa-miR-3147
970,hsa-miR-4269
1534,hsa-miR-4704-3p
314,hsa-miR-4646-5p
3420,hsa-miR-6776-5p
1880,hsa-miR-6790-5p
1219,hsa-miR-7157-5p
1809,hsa-miR-4297
2346,hsa-miR-15b-5p
80,hsa-miR-6873-5p
1174,hsa-miR-3192-5p
2593,hsa-miR-920
2429,hsa-miR-378e
2917,hsa-miR-3171
183,hsa-miR-3654
2722,hsa-miR-3918
3180,hsa-miR-4458
1416,hsa-miR-412-3p
2361,hsa-miR-6772-5p
275,hsa-miR-3689a-3p
634,hsa-miR-1207-5p
2633,hsa-miR-4769-3p
2877,hsa-miR-4463
957,hsa-miR-4781-5p
2963,hsa-miR-134-3p
1990,hsa-miR-520g-3p
2283,hsa-miR-23a-5p
1604,hsa-miR-8485
2255,hsa-miR-4466
293,hsa-miR-1538
441,hsa-miR-3664-5p
54,hsa-miR-6855-5p
278,hsa-miR-6086
390,hsa-miR-4286
2701,hsa-miR-4762-3p
1848,hsa-miR-6742-3p
2870,hsa-miR-4507
533,hsa-miR-6836-3p
1672,hsa-miR-7843-5p
1044,hsa-miR-6894-5p
2478,hsa-miR-6813-3p
1087,hsa-miR-2355-3p
762,hsa-miR-658
2608,hsa-miR-4690-5p
1842,hsa-miR-942-3p
2287,hsa-miR-302b-3p
3153,hsa-miR-3934-3p
1966,hsa-miR-6852-3p
3514,hsa-miR-4510
2216,hsa-miR-362-3p
51,hsa-miR-548c-3p
2838,hsa-miR-6781-3p
1212,hsa-miR-5589-5p
1926,hsa-miR-6795-3p
247,hsa-miR-4660
2529,hsa-miR-4690-3p
612,hsa-miR-4700-5p
3539,hsa-miR-181c-5p
3554,hsa-miR-22-3p
469,hsa-miR-4487
667,hsa-miR-208b-5p
1999,hsa-miR-6758-5p
988,hsa-miR-3183
305,hsa-miR-7152-3p
750,hsa-miR-4781-5p
2293,hsa-miR-7106-5p
681,hsa-miR-5582-5p
3484,hsa-miR-597-3p
1965,hsa-miR-6865-5p
479,hsa-miR-27a-3p
137,hsa-miR-6126
2455,hsa-miR-1292-5p
2631,hsa-miR-296-5p
157,hsa-miR-6815-3p
2527,hsa-miR-6876-5p
3564,hsa-miR-548c-3p
2946,hsa-miR-20a-5p
1564,hsa-miR-3663-3p
1817,hsa-miR-6858-3p
1073,hsa-miR-4667-3p
1953,hsa-miR-1827
3073,hsa-miR-4658
2800,hsa-miR-6803-5p
2076,hsa-miR-185-3p
2719,hsa-miR-760
3511,hsa-miR-7974
2134,hsa-miR-1286
1768,hsa-miR-4430
2670,hsa-miR-5196-5p
264,hsa-miR-6790-5p
1147,hsa-miR-4632-3p
1097,hsa-miR-548as-3p
1821,hsa-miR-4638-3p
406,hsa-miR-3650
2160,hsa-miR-130b-5p
2426,hsa-miR-548u
808,hsa-miR-4687-5p
1316,hsa-miR-6768-3p
378,hsa-miR-7155-5p
1426,hsa-miR-3617-3p
2889,hsa-miR-6842-5p
2555,hsa-miR-4428
3210,hsa-miR-6886-3p
350,hsa-miR-548aa
2433,hsa-miR-6744-5p
3465,hsa-miR-29a-5p
2615,hsa-miR-8089
1057,hsa-miR-6809-3p
1517,hsa-miR-3614-5p
918,hsa-miR-6876-3p
1871,hsa-miR-4447
1282,hsa-miR-484
1938,hsa-miR-510-5p
2787,hsa-miR-671-5p
1114,hsa-miR-6825-5p
1673,hsa-miR-93-3p
2681,hsa-miR-6089
2546,hsa-miR-378a-5p
788,hsa-miR-1271-3p
1991,hsa-miR-6865-5p
57,hsa-miR-6749-3p
1958,hsa-miR-126-5p
