1481,hsa-miR-130b-5p
214,hsa-miR-2861
990,hsa-miR-1286
1739,hsa-miR-6780a-5p
1373,hsa-miR-6852-5p
1039,hsa-miR-4728-3p
1620,hsa-miR-5095
991,hsa-miR-4733-3p
1356,hsa-miR-5787
1863,hsa-miR-5193
1835,hsa-miR-4530
8,hsa-miR-6756-5p
1728,hsa-miR-3613-3p
171,hsa-miR-939-5p
1478,hsa-miR-1285-3p
1828,hsa-miR-4530
844,hsa-miR-363-5p
1332,hsa-miR-6753-5p
1373,hsa-miR-24-3p
1381,hsa-miR-5001-3p
216,hsa-miR-5189-5p
803,hsa-miR-3065-3p
1061,hsa-miR-637
299,hsa-miR-6792-3p
1497,hsa-miR-665
181,hsa-miR-4763-3p
420,hsa-miR-6849-3p
1124,hsa-miR-3974
1880,hsa-miR-6879-5p
417,hsa-miR-1285-3p
1597,hsa-miR-145-5p
969,hsa-miR-4419b
1585,hsa-miR-1285-3p
904,hsa-miR-6868-3p
945,hsa-miR-1827
1441,hsa-miR-6792-3p
635,hsa-miR-6844
1582,hsa-miR-6840-3p
1427,hsa-miR-4685-5p
1039,hsa-miR-4539
1993,hsa-miR-615-5p
31,hsa-miR-3925-3p
98,hsa-miR-1343-3p
26,hsa-miR-3620-3p
862,hsa-miR-4763-3p
377,hsa-miR-370-5p
2000,hsa-miR-615-5p
299,hsa-miR-152-3p
904,hsa-miR-6830-3p
1322,hsa-miR-3613-3p
908,hsa-miR-4487
381,hsa-miR-6805-5p
1055,hsa-miR-6884-5p
1666,hsa-miR-4763-3p
1237,hsa-miR-6087
1237,hsa-miR-4787-5p
43,hsa-miR-4692
868,hsa-miR-4739
930,hsa-miR-3159
1295,hsa-miR-6877-3p
155,hsa-miR-3661
1445,hsa-miR-6736-3p
1435,hsa-miR-6792-3p
562,hsa-miR-608
1129,hsa-miR-4685-5p
1164,hsa-miR-6776-5p
1583,hsa-miR-6514-3p
386,hsa-miR-485-5p
381,hsa-miR-6816-5p
829,hsa-miR-138-5p
1496,hsa-miR-6780b-3p
1121,hsa-miR-5580-5p
304,hsa-miR-6793-5p
1035,hsa-miR-6743-3p
1470,hsa-miR-328-5p
199,hsa-miR-661
2021,hsa-miR-3591-3p
600,hsa-miR-4712-5p
1008,hsa-miR-4640-5p
836,hsa-miR-4716-3p
209,hsa-miR-939-3p
1833,hsa-miR-29a-3p
503,hsa-miR-3619-5p
1012,hsa-miR-29b-3p
2014,hsa-miR-6722-3p
1707,hsa-miR-4677-5p
536,hsa-miR-1277-5p
835,hsa-miR-3175
1642,hsa-miR-6891-5p
1419,hsa-miR-1301-3p
762,hsa-miR-181b-5p
298,hsa-miR-5588-5p
844,hsa-miR-4686
1931,hsa-miR-3187-5p
1341,hsa-miR-4751
591,hsa-miR-4716-3p
998,hsa-miR-214-3p
1639,hsa-miR-6851-5p
855,hsa-miR-4685-5p
1097,hsa-miR-4674
539,hsa-miR-1303
1846,hsa-miR-214-3p
1391,hsa-miR-6836-5p
1691,hsa-miR-1184
1434,hsa-miR-6736-3p
496,hsa-miR-6743-3p
345,hsa-miR-4778-3p
841,hsa-miR-1273g-3p
105,hsa-miR-3190-5p
679,hsa-miR-4778-3p
1362,hsa-miR-4763-3p
473,hsa-miR-1207-5p
1005,hsa-miR-6753-5p
416,hsa-miR-653-3p
127,hsa-miR-6803-5p
573,hsa-miR-6795-5p
798,hsa-miR-4763-3p
1452,hsa-miR-6792-3p
205,hsa-miR-5189-5p
1770,hsa-miR-619-5p
1295,hsa-miR-4768-5p
681,hsa-miR-6127
562,hsa-miR-3187-5p
1499,hsa-miR-4733-3p
675,hsa-miR-3175
298,hsa-miR-2116-3p
767,hsa-miR-181b-5p
330,hsa-miR-4656
984,hsa-miR-6798-5p
1500,hsa-miR-6852-5p
1866,hsa-miR-3613-3p
933,hsa-miR-6769b-5p
1126,hsa-miR-3974
1590,hsa-miR-3187-5p
1187,hsa-miR-4478
1948,hsa-miR-661
892,hsa-miR-877-3p
904,hsa-miR-4753-3p
835,hsa-miR-6879-5p
2087,hsa-miR-6085
1316,hsa-miR-335-3p
1591,hsa-miR-6514-3p
1123,hsa-miR-24-3p
1123,hsa-miR-6772-5p
1507,hsa-miR-4726-5p
1172,hsa-miR-5095
427,hsa-miR-6852-5p
1337,hsa-miR-665
187,hsa-miR-1207-5p
467,hsa-miR-6865-3p
1309,hsa-miR-605-3p
299,hsa-miR-548an
1479,hsa-miR-1273h-5p
1107,hsa-miR-6829-3p
298,hsa-miR-93-3p
265,hsa-miR-6726-5p
1824,hsa-miR-29c-3p
33,hsa-miR-1273g-3p
2030,hsa-miR-5683
1121,hsa-miR-4494
1444,hsa-miR-6792-3p
659,hsa-miR-6852-5p
1558,hsa-miR-6133
189,hsa-miR-2861
592,hsa-miR-6797-5p
1086,hsa-miR-500b-3p
465,hsa-miR-1207-5p
217,hsa-miR-4498
906,hsa-miR-1273h-5p
382,hsa-miR-3180
419,hsa-miR-1273h-5p
1759,hsa-miR-6845-3p
417,hsa-miR-20b-3p
467,hsa-miR-6891-3p
1126,hsa-miR-3198
870,hsa-miR-6859-5p
382,hsa-miR-658
1608,hsa-miR-181b-5p
563,hsa-miR-4763-3p
1072,hsa-miR-6809-3p
1600,hsa-miR-607
908,hsa-miR-3689b-3p
1310,hsa-miR-605-3p
786,hsa-miR-4778-3p
1318,hsa-miR-6754-5p
1558,hsa-miR-6797-5p
1776,hsa-miR-3925-3p
1348,hsa-miR-4751
1820,hsa-miR-4530
856,hsa-miR-6762-5p
185,hsa-miR-939-3p
765,hsa-miR-181d-5p
56,hsa-miR-197-5p
376,hsa-miR-6744-3p
984,hsa-miR-6753-5p
907,hsa-miR-3689d
562,hsa-miR-367-5p
907,hsa-miR-7110-5p
881,hsa-miR-6756-5p
1172,hsa-miR-3925-3p
2030,hsa-miR-5189-5p
307,hsa-miR-1913
1818,hsa-miR-29b-3p
1528,hsa-miR-4778-3p
1498,hsa-miR-6775-3p
911,hsa-miR-4259
909,hsa-miR-4719
990,hsa-miR-4726-5p
2115,hsa-miR-4789-3p
71,hsa-miR-1303
187,hsa-miR-3661
683,hsa-miR-4739
1614,hsa-miR-181d-5p
1894,hsa-miR-297
1238,hsa-miR-6756-5p
574,hsa-miR-6880-5p
932,hsa-miR-3192-5p
1590,hsa-miR-1273g-3p
1362,hsa-miR-149-3p
298,hsa-miR-6862-5p
1746,hsa-miR-3929
1655,hsa-miR-4685-5p
1127,hsa-miR-4685-5p
867,hsa-miR-8085
179,hsa-miR-612
1355,hsa-miR-4739
1155,hsa-miR-6798-5p
541,hsa-miR-3613-3p
948,hsa-miR-7111-3p
1715,hsa-miR-4778-3p
2026,hsa-miR-4745-5p
1239,hsa-miR-6792-3p
462,hsa-miR-1233-5p
1108,hsa-miR-4763-3p
124,hsa-miR-637
1784,hsa-miR-619-5p
737,hsa-miR-6805-3p
461,hsa-miR-4691-3p
1905,hsa-miR-1184
327,hsa-miR-4656
1430,hsa-miR-6792-3p
319,hsa-miR-637
1422,hsa-miR-5193
1961,hsa-miR-4419b
88,hsa-miR-6785-5p
417,hsa-miR-6884-5p
203,hsa-miR-612
158,hsa-miR-612
1001,hsa-miR-4726-5p
1309,hsa-miR-3614-3p
297,hsa-miR-1236-3p
1657,hsa-miR-637
570,hsa-miR-6887-5p
954,hsa-miR-4498
564,hsa-miR-612
480,hsa-miR-8089
73,hsa-miR-3613-3p
526,hsa-miR-433-3p
611,hsa-miR-4739
1824,hsa-miR-1286
767,hsa-miR-181a-5p
467,hsa-miR-4739
1057,hsa-miR-637
2027,hsa-miR-6887-3p
1417,hsa-miR-4420
1875,hsa-miR-1236-3p
1434,hsa-miR-6792-3p
217,hsa-miR-1587
302,hsa-miR-431-5p
1322,hsa-miR-30b-3p
1295,hsa-miR-8065
520,hsa-miR-1273h-5p
304,hsa-miR-484
298,hsa-miR-6839-3p
840,hsa-miR-1273h-5p
1797,hsa-miR-665
1760,hsa-miR-4685-5p
418,hsa-miR-6849-3p
222,hsa-miR-5100
828,hsa-miR-1270
998,hsa-miR-4530
304,hsa-miR-30e-5p
827,hsa-miR-765
1302,hsa-miR-4775
225,hsa-miR-612
71,hsa-miR-619-5p
1542,hsa-miR-190a-3p
304,hsa-miR-34b-5p
988,hsa-miR-4640-5p
182,hsa-miR-612
1833,hsa-miR-1286
981,hsa-miR-328-5p
2016,hsa-miR-3591-3p
930,hsa-miR-1273h-5p
433,hsa-miR-2861
1498,hsa-miR-661
552,hsa-miR-4739
88,hsa-miR-4728-5p
1498,hsa-miR-5008-5p
1014,hsa-miR-3619-5p
228,hsa-miR-612
1558,hsa-miR-6887-5p
1692,hsa-miR-3619-5p
214,hsa-miR-6827-5p
1438,hsa-miR-5193
513,hsa-miR-1249-5p
1375,hsa-miR-1273h-5p
1582,hsa-miR-1273g-3p
979,hsa-miR-6762-5p
1121,hsa-miR-6840-3p
151,hsa-miR-1913
375,hsa-miR-3127-3p
1018,hsa-miR-6798-5p
1164,hsa-miR-5787
958,hsa-miR-619-5p
1498,hsa-miR-4768-5p
647,hsa-miR-608
1168,hsa-miR-4419b
162,hsa-miR-1207-5p
205,hsa-miR-612
484,hsa-miR-574-5p
54,hsa-miR-6884-5p
379,hsa-miR-3127-3p
833,hsa-miR-7111-5p
932,hsa-miR-6756-5p
932,hsa-miR-5572
282,hsa-miR-762
39,hsa-miR-6876-5p
1130,hsa-miR-4254
298,hsa-miR-4720-5p
50,hsa-miR-943
1455,hsa-miR-4691-5p
739,hsa-miR-6805-3p
1503,hsa-miR-6867-3p
157,hsa-miR-4763-3p
1297,hsa-miR-4768-5p
1055,hsa-miR-1285-3p
1457,hsa-miR-4691-5p
1344,hsa-miR-4530
1258,hsa-miR-762
628,hsa-miR-6756-5p
1124,hsa-miR-4433b-3p
665,hsa-miR-4254
1540,hsa-miR-619-5p
1495,hsa-miR-5008-5p
1006,hsa-miR-6753-5p
591,hsa-miR-6756-5p
1672,hsa-miR-106b-5p
1815,hsa-miR-29a-3p
487,hsa-miR-5193
653,hsa-miR-1277-5p
1269,hsa-miR-181d-5p
969,hsa-miR-1273g-3p
814,hsa-miR-6837-5p
1750,hsa-miR-6884-5p
1371,hsa-miR-5691
1821,hsa-miR-29a-3p
906,hsa-miR-4510
1835,hsa-miR-29b-3p
768,hsa-miR-181d-5p
1097,hsa-miR-378j
1277,hsa-miR-6838-5p
1747,hsa-miR-6780a-5p
1549,hsa-miR-6887-5p
212,hsa-miR-3661
225,hsa-miR-6756-5p
1472,hsa-miR-328-5p
1997,hsa-miR-4640-5p
223,hsa-miR-2861
186,hsa-miR-6860
1977,hsa-miR-1273h-5p
1893,hsa-miR-297
460,hsa-miR-378j
1584,hsa-miR-1273h-5p
1628,hsa-miR-608
1442,hsa-miR-6792-3p
630,hsa-miR-637
2030,hsa-miR-4643
120,hsa-miR-1273h-5p
1236,hsa-miR-5196-3p
19,hsa-miR-4268
1602,hsa-miR-607
1904,hsa-miR-5193
1477,hsa-miR-1285-3p
1477,hsa-miR-6779-5p
999,hsa-miR-6895-5p
907,hsa-miR-4510
1823,hsa-miR-4640-5p
1993,hsa-miR-328-5p
1242,hsa-miR-4768-5p
1904,hsa-miR-1976
56,hsa-miR-7111-5p
1499,hsa-miR-6764-5p
1449,hsa-miR-5193
123,hsa-miR-7110-5p
1994,hsa-miR-6886-3p
1368,hsa-miR-6891-3p
2047,hsa-miR-1248
989,hsa-miR-328-5p
1085,hsa-miR-619-5p
1219,hsa-miR-6756-5p
1496,hsa-miR-3189-3p
558,hsa-miR-190a-3p
565,hsa-miR-6829-5p
171,hsa-miR-4763-3p
2015,hsa-miR-1909-3p
996,hsa-miR-6762-5p
1815,hsa-miR-29c-3p
192,hsa-miR-1207-5p
1395,hsa-miR-455-3p
232,hsa-miR-5100
596,hsa-miR-6721-5p
835,hsa-miR-6825-5p
299,hsa-miR-4799-3p
981,hsa-miR-6132
1500,hsa-miR-4726-3p
168,hsa-miR-2861
129,hsa-miR-4763-3p
1742,hsa-miR-4739
1335,hsa-miR-665
1739,hsa-miR-6780b-5p
706,hsa-miR-3619-5p
1214,hsa-miR-574-5p
39,hsa-miR-4739
1773,hsa-miR-4722-5p
1441,hsa-miR-4268
1041,hsa-miR-3130-3p
126,hsa-miR-7110-5p
98,hsa-miR-3175
1215,hsa-miR-4632-5p
1449,hsa-miR-4268
1277,hsa-miR-16-5p
304,hsa-miR-6740-3p
1558,hsa-miR-6504-5p
1877,hsa-miR-4739
1044,hsa-miR-466
730,hsa-miR-6756-5p
218,hsa-miR-661
1605,hsa-miR-619-5p
186,hsa-miR-6827-5p
1029,hsa-miR-6849-3p
212,hsa-miR-939-3p
1507,hsa-miR-4640-5p
2015,hsa-miR-764
1505,hsa-miR-637
664,hsa-miR-1343-3p
734,hsa-miR-764
215,hsa-miR-5189-5p
28,hsa-miR-20b-3p
1585,hsa-miR-6854-5p
1207,hsa-miR-433-5p
1176,hsa-miR-23a-3p
993,hsa-miR-6798-5p
1591,hsa-miR-6854-5p
1250,hsa-miR-4459
1217,hsa-miR-6756-5p
893,hsa-miR-877-3p
56,hsa-miR-6794-5p
1440,hsa-miR-6736-3p
987,hsa-miR-29b-3p
1179,hsa-miR-4644
1131,hsa-miR-4433b-3p
1808,hsa-miR-4726-5p
1593,hsa-miR-6875-3p
1817,hsa-miR-4726-5p
1125,hsa-miR-4494
417,hsa-miR-7851-3p
1621,hsa-miR-1277-5p
1073,hsa-miR-6809-3p
214,hsa-miR-3661
1329,hsa-miR-6753-5p
218,hsa-miR-5001-5p
988,hsa-miR-6836-5p
907,hsa-miR-4739
1440,hsa-miR-6881-3p
26,hsa-miR-4745-5p
178,hsa-miR-1207-5p
334,hsa-miR-3652
1779,hsa-miR-6756-5p
1177,hsa-miR-3064-3p
594,hsa-miR-6875-3p
1912,hsa-miR-3925-3p
298,hsa-miR-6875-3p
933,hsa-miR-6825-5p
1975,hsa-miR-4659a-3p
896,hsa-miR-5095
1239,hsa-miR-6882-3p
1010,hsa-miR-4530
337,hsa-miR-485-5p
88,hsa-miR-4644
834,hsa-miR-4716-3p
358,hsa-miR-1273g-3p
1690,hsa-miR-1184
1821,hsa-miR-6762-5p
126,hsa-miR-6752-5p
844,hsa-miR-6804-5p
521,hsa-miR-1273g-3p
1519,hsa-miR-877-3p
942,hsa-miR-4778-3p
167,hsa-miR-6754-5p
1253,hsa-miR-3064-3p
562,hsa-miR-6829-5p
1357,hsa-miR-762
220,hsa-miR-1913
298,hsa-miR-506-3p
1019,hsa-miR-4640-5p
784,hsa-miR-4778-3p
1066,hsa-miR-627-3p
1880,hsa-miR-7843-5p
230,hsa-miR-5100
930,hsa-miR-1273g-3p
1496,hsa-miR-5008-5p
979,hsa-miR-214-3p
325,hsa-miR-7160-5p
1272,hsa-miR-181b-5p
191,hsa-miR-1207-5p
1671,hsa-miR-6780a-5p
1113,hsa-miR-3613-3p
227,hsa-miR-3187-5p
1207,hsa-miR-1291
327,hsa-miR-3652
151,hsa-miR-762
162,hsa-miR-4691-5p
177,hsa-miR-612
1905,hsa-miR-6836-5p
463,hsa-miR-486-3p
1364,hsa-miR-6072
855,hsa-miR-5001-5p
188,hsa-miR-661
1127,hsa-miR-4659a-3p
1587,hsa-miR-1273a
959,hsa-miR-4656
2065,hsa-miR-5011-5p
464,hsa-miR-6893-5p
1590,hsa-miR-1285-3p
1277,hsa-let-7i-5p
806,hsa-miR-6804-3p
1124,hsa-miR-6769a-5p
1124,hsa-miR-6772-5p
681,hsa-miR-7109-5p
1820,hsa-miR-4640-5p
228,hsa-miR-2861
434,hsa-miR-2861
131,hsa-miR-4763-3p
1331,hsa-miR-6753-5p
569,hsa-miR-6887-5p
990,hsa-miR-615-5p
431,hsa-miR-2861
433,hsa-miR-4640-5p
2078,hsa-miR-939-3p
1390,hsa-miR-20b-3p
1002,hsa-miR-214-3p
180,hsa-miR-6860
298,hsa-miR-6734-3p
1837,hsa-miR-214-3p
1123,hsa-miR-4433a-3p
466,hsa-miR-6808-5p
934,hsa-miR-6788-5p
1774,hsa-miR-6797-5p
1131,hsa-miR-138-5p
2077,hsa-miR-939-3p
154,hsa-miR-6827-5p
1244,hsa-miR-619-5p
1277,hsa-miR-7111-5p
1120,hsa-miR-6736-5p
1494,hsa-miR-4733-3p
949,hsa-miR-4685-5p
587,hsa-miR-6756-5p
865,hsa-miR-3925-3p
95,hsa-miR-6884-5p
835,hsa-miR-3202
1587,hsa-miR-6849-3p
214,hsa-miR-612
1651,hsa-miR-939-3p
935,hsa-miR-5589-5p
229,hsa-miR-3661
1003,hsa-miR-6753-5p
151,hsa-miR-661
211,hsa-miR-6860
1616,hsa-miR-181d-5p
802,hsa-miR-3065-3p
975,hsa-miR-4530
1797,hsa-miR-1286
1131,hsa-miR-6741-5p
438,hsa-miR-2861
980,hsa-miR-4640-5p
1127,hsa-miR-1262
828,hsa-miR-765
1381,hsa-miR-6882-3p
294,hsa-miR-1184
1810,hsa-miR-665
943,hsa-miR-1827
636,hsa-miR-597-5p
907,hsa-miR-6087
73,hsa-miR-485-5p
533,hsa-miR-5193
190,hsa-miR-661
1341,hsa-miR-4733-3p
944,hsa-miR-6780a-5p
919,hsa-miR-877-3p
1751,hsa-miR-4747-5p
406,hsa-miR-5193
1384,hsa-miR-1184
1363,hsa-miR-6891-3p
1249,hsa-miR-3064-3p
660,hsa-miR-8073
1298,hsa-miR-3120-5p
435,hsa-miR-4640-5p
1257,hsa-miR-6500-3p
1827,hsa-miR-214-3p
26,hsa-miR-3150b-3p
808,hsa-miR-6815-5p
1590,hsa-miR-6840-3p
908,hsa-miR-6797-5p
1129,hsa-miR-3137
1331,hsa-miR-665
1986,hsa-miR-1273g-3p
636,hsa-miR-4782-5p
1495,hsa-miR-6873-3p
1870,hsa-miR-6756-5p
1846,hsa-miR-4726-5p
862,hsa-miR-6722-3p
46,hsa-miR-608
13,hsa-miR-6830-3p
981,hsa-miR-6836-5p
77,hsa-miR-4493
1998,hsa-miR-4726-5p
418,hsa-miR-30b-3p
5,hsa-miR-125a-5p
904,hsa-miR-6875-3p
197,hsa-miR-1207-5p
923,hsa-miR-6881-3p
299,hsa-miR-5001-5p
661,hsa-miR-331-3p
1349,hsa-miR-665
823,hsa-miR-4700-5p
283,hsa-miR-619-5p
1993,hsa-miR-6791-5p
238,hsa-miR-6827-5p
1601,hsa-miR-6888-3p
103,hsa-miR-6876-5p
1121,hsa-miR-6769a-5p
1055,hsa-miR-143-5p
1118,hsa-miR-24-3p
985,hsa-miR-214-3p
828,hsa-miR-3170
1388,hsa-miR-1184
298,hsa-miR-4691-5p
987,hsa-miR-6762-5p
304,hsa-miR-4533
808,hsa-miR-3065-3p
1928,hsa-miR-1184
2090,hsa-miR-3972
218,hsa-miR-1913
1710,hsa-miR-1273f
150,hsa-miR-3187-5p
465,hsa-miR-6756-5p
1277,hsa-miR-4726-5p
1500,hsa-miR-6780b-3p
1495,hsa-miR-6775-3p
51,hsa-miR-3613-3p
659,hsa-miR-1343-3p
1125,hsa-miR-138-5p
1067,hsa-miR-627-3p
1249,hsa-miR-30b-3p
467,hsa-miR-6784-3p
105,hsa-miR-30b-3p
531,hsa-miR-5193
181,hsa-miR-2861
981,hsa-miR-6753-5p
298,hsa-miR-5700
1048,hsa-miR-661
651,hsa-miR-6873-3p
1591,hsa-miR-4722-5p
1834,hsa-miR-29a-3p
166,hsa-miR-3187-5p
304,hsa-miR-3155b
1022,hsa-miR-4640-5p
1868,hsa-miR-5095
754,hsa-miR-181a-5p
1116,hsa-miR-4641
824,hsa-miR-765
1683,hsa-miR-873-5p
785,hsa-miR-4778-3p
1086,hsa-miR-6862-3p
191,hsa-miR-5100
2040,hsa-miR-6879-5p
280,hsa-miR-3620-5p
550,hsa-miR-1277-5p
235,hsa-miR-939-3p
1511,hsa-miR-6756-5p
1687,hsa-miR-1184
58,hsa-miR-1185-1-3p
1295,hsa-miR-30e-3p
223,hsa-miR-6827-5p
592,hsa-miR-1249-5p
1959,hsa-miR-3662
1660,hsa-miR-4763-3p
994,hsa-miR-214-3p
1994,hsa-miR-5088-3p
1868,hsa-miR-619-5p
122,hsa-miR-6849-3p
1584,hsa-miR-6854-5p
2030,hsa-miR-6867-3p
298,hsa-miR-4713-5p
1059,hsa-miR-6803-5p
299,hsa-miR-506-3p
162,hsa-miR-661
1731,hsa-miR-661
1819,hsa-miR-214-3p
1881,hsa-miR-6722-3p
1923,hsa-miR-3187-5p
555,hsa-miR-4739
565,hsa-miR-6846-5p
98,hsa-miR-943
1121,hsa-miR-3140-3p
995,hsa-miR-4640-5p
1564,hsa-miR-6868-3p
162,hsa-miR-2861
750,hsa-miR-6836-5p
833,hsa-miR-185-5p
1732,hsa-miR-661
298,hsa-miR-7113-3p
200,hsa-miR-6860
1172,hsa-miR-23a-3p
166,hsa-miR-6860
1306,hsa-miR-3614-3p
1496,hsa-miR-5088-3p
385,hsa-miR-6831-5p
588,hsa-miR-4728-5p
1899,hsa-miR-765
907,hsa-miR-6799-5p
1827,hsa-miR-4640-5p
681,hsa-miR-4728-5p
41,hsa-miR-619-5p
308,hsa-miR-3127-3p
181,hsa-miR-612
908,hsa-miR-3689c
1531,hsa-miR-513a-3p
1994,hsa-miR-1249-3p
1827,hsa-miR-29a-3p
10,hsa-miR-30b-3p
1005,hsa-miR-6836-5p
1382,hsa-miR-5001-3p
435,hsa-miR-4726-5p
1141,hsa-miR-619-5p
1395,hsa-miR-6879-3p
1967,hsa-miR-6884-5p
1129,hsa-miR-6772-5p
1182,hsa-miR-30b-3p
1039,hsa-miR-3130-3p
947,hsa-miR-6879-5p
1052,hsa-miR-661
1043,hsa-miR-4733-3p
191,hsa-miR-612
1130,hsa-miR-4433a-3p
1882,hsa-miR-4763-3p
1880,hsa-miR-2467-3p
1816,hsa-miR-214-3p
812,hsa-miR-6837-5p
1497,hsa-miR-637
308,hsa-miR-6893-3p
199,hsa-miR-5189-5p
827,hsa-miR-3135b
1497,hsa-miR-942-5p
151,hsa-miR-4691-5p
565,hsa-miR-6751-5p
1880,hsa-miR-7112-5p
1352,hsa-miR-665
216,hsa-miR-661
1710,hsa-miR-3159
184,hsa-miR-4763-3p
1505,hsa-miR-661
908,hsa-miR-6752-5p
1968,hsa-miR-1273h-5p
1960,hsa-miR-6884-5p
551,hsa-miR-1277-5p
1924,hsa-miR-612
1125,hsa-miR-4659b-3p
938,hsa-miR-6788-5p
1338,hsa-miR-4751
1584,hsa-miR-1285-3p
1017,hsa-miR-4530
190,hsa-miR-1587
323,hsa-miR-3652
450,hsa-miR-2861
519,hsa-miR-3194-3p
1585,hsa-miR-1273g-3p
921,hsa-miR-4778-3p
1253,hsa-miR-3925-3p
852,hsa-miR-3064-3p
528,hsa-miR-5193
1634,hsa-miR-1273h-5p
1212,hsa-miR-4632-5p
331,hsa-miR-1304-5p
1666,hsa-miR-6722-3p
1119,hsa-miR-4685-5p
109,hsa-miR-4763-3p
989,hsa-miR-3065-3p
2046,hsa-miR-1248
188,hsa-miR-4691-5p
1826,hsa-miR-4726-5p
1623,hsa-miR-5095
1511,hsa-miR-608
46,hsa-miR-4651
1232,hsa-miR-4467
940,hsa-miR-4763-3p
1243,hsa-miR-181b-5p
772,hsa-miR-181b-5p
1920,hsa-miR-1184
591,hsa-miR-6825-5p
319,hsa-miR-1343-3p
359,hsa-miR-30b-3p
1384,hsa-miR-6882-3p
299,hsa-miR-6515-5p
298,hsa-miR-6722-3p
304,hsa-miR-4692
392,hsa-miR-1273g-3p
1936,hsa-miR-661
1883,hsa-miR-7112-5p
1298,hsa-miR-665
1499,hsa-miR-1972
151,hsa-miR-6827-5p
504,hsa-miR-3619-5p
1326,hsa-miR-3662
1663,hsa-miR-1273h-5p
538,hsa-miR-6809-3p
395,hsa-miR-4685-5p
632,hsa-miR-5787
1247,hsa-miR-3925-3p
187,hsa-miR-6860
1839,hsa-miR-4530
2002,hsa-miR-4726-5p
809,hsa-miR-6804-3p
38,hsa-miR-1277-5p
977,hsa-miR-6798-5p
2006,hsa-miR-4726-5p
1676,hsa-miR-4524b-3p
1858,hsa-miR-30b-3p
1970,hsa-miR-615-5p
1478,hsa-miR-1273a
1139,hsa-miR-6888-3p
1005,hsa-miR-6895-5p
217,hsa-miR-1913
1795,hsa-miR-4726-5p
2026,hsa-miR-6825-5p
105,hsa-miR-3689c
1372,hsa-miR-3934-3p
150,hsa-miR-939-3p
1424,hsa-miR-4685-5p
762,hsa-miR-181d-5p
898,hsa-miR-761
1838,hsa-miR-1286
1737,hsa-miR-1249-5p
205,hsa-miR-3187-5p
1770,hsa-miR-93-5p
463,hsa-miR-4447
1800,hsa-miR-665
97,hsa-miR-3613-3p
290,hsa-miR-181d-5p
1905,hsa-miR-6736-3p
382,hsa-miR-3196
1181,hsa-miR-6884-5p
1219,hsa-miR-5787
464,hsa-miR-1207-5p
1445,hsa-miR-6881-3p
182,hsa-miR-5189-5p
330,hsa-miR-1304-5p
803,hsa-miR-661
201,hsa-miR-3187-5p
1273,hsa-miR-3925-3p
1610,hsa-miR-181d-5p
1112,hsa-miR-3929
993,hsa-miR-6753-5p
57,hsa-miR-6873-3p
520,hsa-miR-1285-3p
1005,hsa-miR-3065-3p
635,hsa-miR-1260a
1905,hsa-miR-4268
1591,hsa-miR-1285-3p
1121,hsa-miR-6796-5p
46,hsa-miR-6803-5p
385,hsa-miR-6732-5p
952,hsa-miR-4498
1522,hsa-miR-1909-3p
211,hsa-miR-1207-5p
1130,hsa-miR-1262
1434,hsa-miR-5193
1501,hsa-miR-4726-5p
1493,hsa-miR-4685-3p
215,hsa-miR-6827-5p
1646,hsa-miR-6891-5p
802,hsa-miR-1226-5p
565,hsa-miR-4656
1370,hsa-miR-504-5p
1090,hsa-miR-6862-3p
172,hsa-miR-5189-5p
1336,hsa-miR-4726-5p
288,hsa-miR-619-5p
28,hsa-miR-3613-3p
1968,hsa-miR-3664-5p
2030,hsa-miR-6888-3p
985,hsa-miR-6836-5p
1837,hsa-miR-29b-3p
1205,hsa-miR-3187-5p
302,hsa-miR-5001-5p
185,hsa-miR-1913
210,hsa-miR-612
1124,hsa-miR-1262
825,hsa-miR-3135b
333,hsa-miR-485-5p
162,hsa-miR-3187-5p
742,hsa-miR-612
911,hsa-miR-485-5p
162,hsa-miR-4763-3p
574,hsa-miR-6887-5p
1369,hsa-miR-4739
191,hsa-miR-661
1994,hsa-miR-637
27,hsa-miR-6744-5p
1663,hsa-miR-6514-3p
1216,hsa-miR-1909-3p
233,hsa-miR-6827-5p
207,hsa-miR-3187-5p
906,hsa-miR-30b-3p
1185,hsa-miR-1273h-5p
1866,hsa-miR-1273h-5p
833,hsa-miR-6887-5p
1651,hsa-miR-661
1190,hsa-miR-181b-5p
1579,hsa-miR-1277-5p
123,hsa-miR-6752-5p
1759,hsa-miR-6752-3p
849,hsa-miR-485-5p
930,hsa-miR-1304-3p
1335,hsa-miR-4751
592,hsa-miR-6825-5p
1127,hsa-miR-376c-3p
321,hsa-miR-5684
184,hsa-miR-6860
804,hsa-miR-4733-3p
223,hsa-miR-5100
1008,hsa-miR-4733-3p
1318,hsa-miR-4691-5p
899,hsa-miR-4640-5p
1124,hsa-miR-6895-5p
1751,hsa-miR-3144-5p
1123,hsa-miR-6741-5p
1805,hsa-miR-4733-3p
698,hsa-miR-3619-5p
304,hsa-miR-6722-3p
425,hsa-miR-637
1815,hsa-miR-4733-3p
1716,hsa-miR-6881-3p
157,hsa-miR-4691-5p
1298,hsa-miR-7152-3p
997,hsa-miR-3065-3p
1827,hsa-miR-4726-5p
74,hsa-miR-497-3p
191,hsa-miR-3187-5p
161,hsa-miR-6860
1125,hsa-miR-4433a-3p
1587,hsa-miR-612
1568,hsa-miR-1277-5p
302,hsa-miR-4691-5p
