2158,hsa-miR-181a-5p
236,hsa-miR-328-5p
558,hsa-miR-513c-3p
134,hsa-miR-6780a-5p
2129,hsa-miR-3620-5p
8,hsa-miR-4687-3p
175,hsa-miR-3613-3p
101,hsa-miR-6798-5p
660,hsa-miR-1286
837,hsa-miR-6837-5p
466,hsa-miR-4726-5p
1346,hsa-miR-6849-3p
346,hsa-miR-3692-5p
812,hsa-miR-637
307,hsa-miR-939-3p
1572,hsa-miR-3661
2404,hsa-miR-4691-5p
7,hsa-miR-6870-3p
687,hsa-miR-3613-3p
764,hsa-miR-20b-3p
2751,hsa-miR-4686
2113,hsa-miR-6881-3p
3483,hsa-miR-6836-5p
558,hsa-miR-548ah-3p
1081,hsa-miR-3137
560,hsa-miR-762
1611,hsa-miR-637
2851,hsa-miR-6881-3p
2032,hsa-miR-6860
2818,hsa-miR-6791-5p
399,hsa-miR-619-5p
1800,hsa-miR-181b-5p
2929,hsa-miR-1273h-5p
1886,hsa-miR-637
572,hsa-miR-6803-5p
1158,hsa-miR-6808-5p
161,hsa-miR-7110-5p
526,hsa-miR-6852-5p
222,hsa-miR-7112-5p
64,hsa-miR-7152-3p
1680,hsa-miR-6830-3p
1408,hsa-miR-6782-5p
731,hsa-miR-4254
39,hsa-miR-3619-5p
341,hsa-miR-3918
271,hsa-miR-4726-5p
670,hsa-miR-504-3p
1768,hsa-miR-762
136,hsa-miR-6836-5p
2069,hsa-miR-8485
1046,hsa-miR-7703
190,hsa-miR-6882-3p
1476,hsa-miR-4763-3p
307,hsa-miR-6886-3p
313,hsa-miR-1273h-5p
487,hsa-miR-762
248,hsa-miR-6744-3p
26,hsa-miR-6727-5p
1428,hsa-miR-4728-5p
371,hsa-miR-30c-2-3p
736,hsa-miR-5580-5p
10,hsa-miR-6722-3p
1297,hsa-miR-3157-5p
42,hsa-miR-181c-5p
149,hsa-miR-6880-5p
1485,hsa-miR-4492
656,hsa-miR-3613-3p
1943,hsa-miR-1538
380,hsa-miR-4455
170,hsa-miR-508-5p
907,hsa-miR-1343-3p
2,hsa-miR-423-5p
813,hsa-miR-661
283,hsa-miR-6775-5p
2184,hsa-miR-1273h-5p
34,hsa-miR-6762-5p
364,hsa-miR-4768-5p
6,hsa-miR-4743-3p
143,hsa-miR-6797-5p
87,hsa-miR-3619-5p
74,hsa-miR-143-5p
1007,hsa-miR-3198
369,hsa-miR-3065-3p
37,hsa-miR-378g
725,hsa-miR-23a-3p
74,hsa-miR-660-3p
1470,hsa-miR-181b-5p
1893,hsa-miR-7107-3p
443,hsa-miR-939-3p
46,hsa-miR-3619-5p
1464,hsa-miR-608
1565,hsa-miR-6827-5p
2479,hsa-miR-3133
360,hsa-miR-6848-5p
182,hsa-miR-1207-5p
494,hsa-miR-6756-5p
570,hsa-miR-4524a-3p
123,hsa-miR-6775-3p
6,hsa-miR-5683
471,hsa-miR-5100
458,hsa-miR-4651
26,hsa-miR-6764-5p
708,hsa-miR-7703
689,hsa-miR-1199-5p
746,hsa-miR-6836-5p
764,hsa-miR-1233-5p
2485,hsa-miR-3613-3p
512,hsa-miR-3929
809,hsa-miR-4763-3p
476,hsa-miR-6882-3p
249,hsa-miR-4763-3p
1765,hsa-miR-4763-3p
464,hsa-miR-4733-3p
174,hsa-miR-508-5p
94,hsa-miR-4728-5p
149,hsa-miR-6775-5p
7,hsa-miR-5588-5p
1202,hsa-miR-6744-3p
1012,hsa-miR-4739
428,hsa-miR-4273
1406,hsa-miR-6766-5p
1294,hsa-miR-3929
2147,hsa-miR-5193
472,hsa-miR-6829-3p
1421,hsa-miR-762
2299,hsa-miR-615-5p
703,hsa-miR-2113
1691,hsa-miR-6819-5p
1048,hsa-miR-4632-5p
545,hsa-miR-3974
173,hsa-miR-1233-5p
384,hsa-miR-3074-5p
1629,hsa-miR-6838-5p
2883,hsa-miR-188-3p
61,hsa-miR-6794-5p
3441,hsa-miR-6836-5p
628,hsa-miR-4763-3p
394,hsa-miR-6797-5p
560,hsa-miR-4751
699,hsa-miR-93-5p
493,hsa-miR-485-5p
1991,hsa-miR-128-3p
432,hsa-miR-6736-3p
843,hsa-miR-5047
83,hsa-miR-4784
257,hsa-miR-6886-3p
161,hsa-miR-6745
1102,hsa-miR-190a-3p
2502,hsa-miR-497-5p
1284,hsa-miR-6756-5p
1526,hsa-miR-1207-5p
1475,hsa-miR-4739
286,hsa-miR-1225-3p
2065,hsa-miR-4420
610,hsa-miR-29b-3p
814,hsa-miR-612
1980,hsa-miR-4778-3p
181,hsa-miR-4691-5p
747,hsa-miR-4691-5p
3153,hsa-miR-6844
5,hsa-miR-4739
1346,hsa-miR-1273h-5p
1927,hsa-miR-30b-3p
125,hsa-miR-328-5p
1252,hsa-miR-1277-5p
140,hsa-miR-874-5p
50,hsa-miR-130a-5p
1279,hsa-miR-3619-5p
656,hsa-miR-1303
280,hsa-miR-4733-3p
263,hsa-miR-4692
2186,hsa-miR-4722-5p
3410,hsa-miR-1273h-5p
1929,hsa-miR-4726-5p
294,hsa-miR-30b-3p
225,hsa-miR-6762-5p
1314,hsa-miR-619-5p
827,hsa-miR-6807-3p
1087,hsa-miR-6816-5p
47,hsa-miR-1281
1367,hsa-miR-6734-3p
1371,hsa-miR-4685-5p
402,hsa-miR-1207-5p
3443,hsa-miR-6836-5p
3192,hsa-miR-4778-3p
308,hsa-miR-6836-3p
41,hsa-miR-593-5p
3555,hsa-miR-6794-5p
423,hsa-miR-138-5p
3196,hsa-miR-4778-3p
434,hsa-miR-5047
1406,hsa-miR-6782-5p
1007,hsa-miR-4659b-3p
1152,hsa-miR-6781-3p
40,hsa-miR-7113-5p
2410,hsa-miR-4763-3p
1084,hsa-miR-4779
386,hsa-miR-30b-3p
3,hsa-miR-6752-5p
1143,hsa-miR-6858-5p
1258,hsa-miR-665
311,hsa-miR-6881-3p
1664,hsa-miR-6884-5p
476,hsa-miR-346
636,hsa-miR-1273h-5p
98,hsa-miR-6831-5p
1014,hsa-miR-7851-3p
28,hsa-miR-4530
573,hsa-miR-612
7,hsa-miR-133b
813,hsa-miR-5001-5p
2778,hsa-miR-6881-3p
2929,hsa-miR-762
544,hsa-miR-3137
900,hsa-miR-6782-5p
2682,hsa-miR-4763-3p
703,hsa-miR-329-5p
219,hsa-miR-3130-3p
779,hsa-miR-3187-5p
67,hsa-miR-942-5p
61,hsa-miR-6798-5p
348,hsa-miR-6884-5p
2557,hsa-miR-6874-5p
44,hsa-miR-7703
68,hsa-miR-6756-3p
197,hsa-miR-4283
22,hsa-miR-4749-3p
150,hsa-miR-4433b-3p
1508,hsa-miR-661
1812,hsa-miR-3135b
1210,hsa-miR-6860
414,hsa-miR-181d-5p
2380,hsa-miR-4685-5p
336,hsa-miR-4691-5p
2973,hsa-miR-670-3p
40,hsa-miR-6753-5p
396,hsa-miR-346
832,hsa-miR-6884-5p
600,hsa-miR-5001-5p
2,hsa-miR-6887-3p
2642,hsa-miR-5189-5p
1881,hsa-miR-30b-3p
3229,hsa-miR-6721-5p
767,hsa-miR-370-5p
730,hsa-miR-6868-3p
180,hsa-miR-6756-5p
88,hsa-miR-6807-3p
8,hsa-miR-370-3p
190,hsa-miR-6791-5p
343,hsa-miR-6766-5p
2510,hsa-miR-3163
150,hsa-miR-4270
718,hsa-miR-3162-5p
2921,hsa-miR-4763-3p
58,hsa-miR-593-5p
2358,hsa-miR-6846-5p
1078,hsa-miR-612
317,hsa-miR-1236-3p
1998,hsa-miR-188-3p
427,hsa-miR-1827
2,hsa-miR-6780a-5p
1138,hsa-miR-612
545,hsa-miR-6840-3p
2648,hsa-miR-661
916,hsa-miR-4467
1914,hsa-miR-4778-3p
1916,hsa-miR-6756-5p
2337,hsa-miR-3619-5p
412,hsa-miR-6769a-5p
167,hsa-miR-373-3p
2463,hsa-miR-4753-3p
94,hsa-miR-6848-5p
2149,hsa-miR-1273h-5p
708,hsa-miR-6780a-5p
1815,hsa-miR-608
22,hsa-miR-4667-3p
2958,hsa-miR-4691-5p
2407,hsa-miR-5196-5p
3299,hsa-miR-8485
1544,hsa-miR-3620-5p
595,hsa-miR-7112-5p
1058,hsa-miR-4787-5p
979,hsa-miR-1237-5p
223,hsa-miR-6886-3p
1215,hsa-miR-3189-5p
511,hsa-miR-3620-5p
1746,hsa-miR-3619-5p
2817,hsa-miR-6756-5p
177,hsa-miR-5001-3p
1532,hsa-miR-4711-3p
1136,hsa-miR-5189-5p
870,hsa-miR-6072
1001,hsa-miR-4775
68,hsa-miR-1976
1621,hsa-miR-619-5p
60,hsa-miR-1286
44,hsa-miR-372-3p
411,hsa-miR-4739
225,hsa-miR-6752-5p
455,hsa-miR-1184
254,hsa-miR-4745-5p
280,hsa-miR-939-3p
211,hsa-miR-4530
188,hsa-miR-6741-5p
2848,hsa-miR-6848-5p
233,hsa-miR-6880-5p
1555,hsa-miR-3613-3p
381,hsa-miR-214-3p
759,hsa-miR-6085
2112,hsa-miR-6881-3p
37,hsa-miR-378a-3p
1440,hsa-miR-6756-5p
569,hsa-miR-4688
88,hsa-miR-143-5p
436,hsa-miR-7851-3p
7,hsa-miR-4778-3p
41,hsa-miR-6845-5p
552,hsa-miR-181b-5p
153,hsa-miR-593-5p
389,hsa-miR-6756-5p
318,hsa-miR-20a-5p
496,hsa-miR-6871-5p
94,hsa-miR-4726-5p
189,hsa-miR-7112-5p
815,hsa-miR-7111-3p
305,hsa-miR-3187-5p
524,hsa-miR-661
178,hsa-miR-5189-5p
1718,hsa-miR-6881-3p
543,hsa-miR-4659a-3p
545,hsa-miR-6868-3p
410,hsa-miR-6840-3p
2313,hsa-miR-181d-5p
2524,hsa-miR-328-3p
1570,hsa-miR-612
503,hsa-miR-1343-3p
175,hsa-miR-6514-3p
349,hsa-miR-762
964,hsa-miR-4731-5p
1682,hsa-miR-3187-5p
1702,hsa-miR-4763-3p
1538,hsa-miR-4711-3p
1212,hsa-miR-6726-5p
572,hsa-miR-6848-5p
1314,hsa-miR-1285-3p
654,hsa-miR-4768-5p
625,hsa-miR-4643
2306,hsa-miR-6511a-5p
792,hsa-miR-5193
382,hsa-miR-214-3p
436,hsa-miR-619-5p
54,hsa-miR-4673
25,hsa-miR-2467-3p
1639,hsa-miR-3189-3p
747,hsa-miR-1972
90,hsa-miR-1285-3p
1210,hsa-miR-4763-3p
1,hsa-miR-769-5p
471,hsa-miR-762
1113,hsa-miR-3662
492,hsa-miR-485-5p
901,hsa-miR-6756-5p
1163,hsa-miR-4685-5p
386,hsa-miR-612
348,hsa-miR-6771-3p
1879,hsa-miR-6836-5p
273,hsa-miR-4776-5p
342,hsa-miR-6766-5p
2123,hsa-miR-214-3p
2081,hsa-miR-1285-3p
86,hsa-miR-765
597,hsa-miR-3925-3p
2894,hsa-miR-3613-3p
839,hsa-miR-6849-3p
984,hsa-miR-1303
259,hsa-miR-6754-5p
406,hsa-miR-3692-3p
182,hsa-miR-4270
593,hsa-miR-6860
1,hsa-miR-6756-5p
2454,hsa-miR-3662
3396,hsa-miR-3936
1668,hsa-miR-6756-5p
628,hsa-miR-7156-3p
3132,hsa-miR-4433b-3p
1841,hsa-miR-5001-5p
624,hsa-miR-4726-5p
1110,hsa-miR-5047
2661,hsa-miR-7113-3p
916,hsa-miR-6786-5p
1725,hsa-miR-4659b-3p
1977,hsa-miR-6881-3p
92,hsa-miR-6762-5p
758,hsa-miR-6881-3p
1022,hsa-miR-5193
449,hsa-miR-661
290,hsa-miR-4530
628,hsa-miR-661
1078,hsa-miR-1207-5p
366,hsa-miR-1273h-5p
999,hsa-miR-1303
202,hsa-miR-4753-3p
755,hsa-miR-4685-5p
3563,hsa-miR-6836-5p
589,hsa-miR-3187-5p
1267,hsa-miR-1184
768,hsa-miR-7111-3p
2570,hsa-miR-3613-3p
761,hsa-miR-149-3p
543,hsa-miR-4498
2512,hsa-miR-3145-3p
3072,hsa-miR-7847-3p
2629,hsa-miR-5193
1872,hsa-miR-6782-5p
1449,hsa-miR-181d-5p
480,hsa-miR-4722-5p
48,hsa-miR-6869-3p
237,hsa-miR-6795-5p
897,hsa-miR-30b-3p
1688,hsa-miR-30b-3p
1607,hsa-miR-4763-3p
44,hsa-miR-612
317,hsa-miR-6882-3p
3465,hsa-miR-5193
2339,hsa-miR-6797-5p
63,hsa-miR-30e-3p
607,hsa-miR-942-5p
1069,hsa-miR-6836-5p
671,hsa-miR-6756-5p
2926,hsa-miR-3929
196,hsa-miR-3619-5p
2322,hsa-miR-432-5p
1537,hsa-miR-450a-2-3p
412,hsa-miR-3974
1037,hsa-miR-6849-3p
549,hsa-miR-200c-5p
588,hsa-miR-5189-5p
128,hsa-miR-6871-3p
407,hsa-miR-6785-5p
1745,hsa-miR-4686
345,hsa-miR-6803-5p
400,hsa-miR-4691-5p
328,hsa-miR-6829-3p
1000,hsa-miR-3135a
1894,hsa-miR-6884-5p
2,hsa-miR-6826-3p
563,hsa-miR-4494
2362,hsa-miR-3613-3p
1798,hsa-miR-6791-3p
295,hsa-miR-4726-5p
655,hsa-miR-6756-5p
260,hsa-miR-3620-5p
1055,hsa-miR-3925-3p
1315,hsa-miR-1268b
122,hsa-miR-5008-5p
1125,hsa-miR-3663-3p
3071,hsa-miR-6879-5p
1925,hsa-miR-6779-5p
294,hsa-miR-4478
463,hsa-miR-29b-3p
94,hsa-miR-4498
44,hsa-miR-520h
1372,hsa-miR-6743-5p
448,hsa-miR-661
134,hsa-miR-18a-3p
1144,hsa-miR-6722-3p
670,hsa-miR-4524a-3p
258,hsa-miR-5001-5p
1108,hsa-miR-5001-5p
437,hsa-miR-1909-3p
894,hsa-miR-6884-5p
364,hsa-miR-4640-5p
1893,hsa-miR-6848-5p
75,hsa-miR-29a-3p
1367,hsa-miR-4524a-3p
316,hsa-miR-17-3p
1656,hsa-miR-30b-3p
610,hsa-miR-6895-5p
1681,hsa-miR-1205
655,hsa-miR-6751-5p
172,hsa-miR-6849-3p
1371,hsa-miR-6089
88,hsa-miR-4656
11,hsa-miR-107
360,hsa-miR-6829-3p
782,hsa-miR-3661
673,hsa-miR-4691-5p
2448,hsa-miR-3173-5p
3039,hsa-miR-4659a-3p
352,hsa-miR-4733-3p
3496,hsa-miR-4685-5p
124,hsa-miR-4685-3p
3000,hsa-miR-2467-3p
592,hsa-miR-5589-5p
3057,hsa-miR-485-5p
29,hsa-miR-4776-5p
2311,hsa-miR-128-3p
1864,hsa-miR-6852-5p
825,hsa-miR-3661
296,hsa-miR-8073
2569,hsa-miR-605-3p
802,hsa-miR-3187-5p
625,hsa-miR-8485
864,hsa-miR-3619-5p
1114,hsa-miR-1913
652,hsa-miR-6860
1499,hsa-miR-1273h-5p
1374,hsa-miR-6849-3p
1911,hsa-miR-1915-3p
543,hsa-miR-1183
89,hsa-miR-1285-3p
1902,hsa-miR-1226-3p
3111,hsa-miR-6803-5p
1497,hsa-miR-6780a-5p
872,hsa-miR-143-5p
388,hsa-miR-4685-5p
1396,hsa-miR-877-3p
494,hsa-miR-3652
574,hsa-miR-6884-5p
652,hsa-miR-1301-3p
1782,hsa-miR-939-3p
603,hsa-miR-1909-3p
2481,hsa-miR-3613-3p
173,hsa-miR-6808-5p
1165,hsa-miR-4763-3p
273,hsa-miR-3619-5p
506,hsa-miR-185-3p
1753,hsa-miR-1249-5p
544,hsa-miR-3140-3p
1720,hsa-miR-6791-5p
273,hsa-miR-3065-3p
39,hsa-miR-6132
146,hsa-miR-6775-5p
401,hsa-miR-8073
17,hsa-miR-6779-5p
2957,hsa-miR-3936
707,hsa-miR-1277-5p
839,hsa-miR-1827
1114,hsa-miR-612
323,hsa-miR-2861
1577,hsa-miR-548c-3p
3020,hsa-miR-4763-3p
908,hsa-miR-214-3p
28,hsa-miR-6836-5p
549,hsa-miR-3667-3p
1221,hsa-miR-7111-5p
2243,hsa-miR-1285-3p
180,hsa-miR-5589-5p
573,hsa-miR-4512
1108,hsa-miR-6787-5p
390,hsa-miR-4530
333,hsa-miR-4268
2153,hsa-miR-4722-5p
2479,hsa-miR-8485
1109,hsa-miR-6860
5,hsa-miR-4763-3p
31,hsa-miR-762
134,hsa-miR-378a-5p
228,hsa-miR-4505
705,hsa-miR-608
755,hsa-miR-5193
224,hsa-miR-3677-5p
206,hsa-miR-210-3p
781,hsa-miR-2861
454,hsa-miR-7851-3p
24,hsa-miR-214-3p
3033,hsa-miR-1273h-5p
2709,hsa-miR-3619-5p
314,hsa-miR-1827
495,hsa-miR-5047
1404,hsa-miR-619-5p
228,hsa-miR-5001-5p
459,hsa-miR-4726-5p
1058,hsa-miR-762
2109,hsa-miR-6881-3p
507,hsa-miR-1233-3p
1754,hsa-miR-6879-5p
972,hsa-miR-4753-3p
45,hsa-miR-5001-5p
3540,hsa-miR-1277-5p
149,hsa-miR-5196-5p
849,hsa-miR-30b-3p
450,hsa-miR-663b
1349,hsa-miR-6829-5p
671,hsa-miR-6751-5p
387,hsa-miR-4793-3p
605,hsa-miR-6756-3p
696,hsa-miR-661
1542,hsa-miR-29b-3p
569,hsa-miR-6743-5p
156,hsa-miR-29b-3p
1791,hsa-miR-5787
195,hsa-miR-6867-3p
21,hsa-miR-18a-3p
395,hsa-miR-6799-5p
2760,hsa-miR-608
7,hsa-miR-4691-5p
1190,hsa-miR-1184
901,hsa-miR-6776-5p
464,hsa-miR-29a-3p
731,hsa-miR-3974
258,hsa-miR-939-5p
269,hsa-miR-5088-3p
1986,hsa-miR-6881-3p
145,hsa-miR-6782-5p
1290,hsa-miR-1277-5p
405,hsa-miR-1827
857,hsa-miR-4763-3p
183,hsa-miR-6741-5p
506,hsa-miR-4646-5p
1994,hsa-miR-6837-5p
900,hsa-miR-6812-5p
655,hsa-miR-6803-5p
427,hsa-miR-3929
1046,hsa-miR-4691-5p
362,hsa-miR-29a-3p
1354,hsa-miR-153-5p
3332,hsa-miR-6751-5p
96,hsa-miR-4646-5p
514,hsa-miR-4505
250,hsa-miR-6848-5p
371,hsa-miR-1183
181,hsa-miR-5189-5p
426,hsa-miR-663a
1067,hsa-miR-1273h-5p
689,hsa-miR-2861
1097,hsa-miR-6884-5p
2939,hsa-miR-4685-5p
2979,hsa-miR-6721-5p
143,hsa-miR-650
645,hsa-miR-6860
414,hsa-miR-199b-5p
63,hsa-miR-7152-3p
640,hsa-miR-1224-3p
920,hsa-miR-6860
415,hsa-miR-7110-5p
123,hsa-miR-6764-5p
2462,hsa-miR-4753-3p
1971,hsa-miR-4763-3p
2384,hsa-miR-4763-3p
147,hsa-miR-6762-3p
3269,hsa-miR-181b-2-3p
24,hsa-miR-1286
1606,hsa-miR-744-5p
633,hsa-miR-6753-5p
369,hsa-miR-214-3p
26,hsa-miR-143-5p
1086,hsa-miR-637
393,hsa-miR-6867-5p
240,hsa-miR-6504-3p
167,hsa-miR-93-5p
762,hsa-miR-762
175,hsa-miR-6774-5p
358,hsa-miR-6829-3p
702,hsa-miR-1285-3p
563,hsa-miR-5196-3p
1099,hsa-miR-4733-3p
393,hsa-miR-6756-5p
1888,hsa-miR-6881-3p
790,hsa-miR-3663-3p
139,hsa-miR-762
100,hsa-miR-6134
97,hsa-miR-3196
765,hsa-miR-6881-3p
144,hsa-miR-3189-3p
29,hsa-miR-6836-5p
629,hsa-miR-4772-3p
34,hsa-miR-6753-5p
449,hsa-miR-4640-5p
1904,hsa-miR-6789-5p
2083,hsa-miR-1277-5p
3543,hsa-miR-3692-5p
2085,hsa-miR-1277-5p
3457,hsa-miR-4728-5p
256,hsa-miR-6754-5p
2243,hsa-miR-619-5p
99,hsa-miR-4646-5p
252,hsa-miR-4763-3p
390,hsa-miR-4733-3p
1330,hsa-miR-6739-3p
249,hsa-miR-661
857,hsa-miR-328-5p
1140,hsa-miR-612
1314,hsa-miR-1273h-5p
1099,hsa-miR-4640-5p
294,hsa-miR-3192-5p
81,hsa-miR-4498
780,hsa-miR-885-3p
2591,hsa-miR-3187-5p
2534,hsa-miR-6868-3p
471,hsa-miR-2861
225,hsa-miR-6782-5p
402,hsa-miR-6752-5p
966,hsa-miR-6791-3p
3033,hsa-miR-1827
2592,hsa-miR-3613-3p
321,hsa-miR-608
1485,hsa-miR-4498
135,hsa-miR-6753-5p
154,hsa-miR-29b-3p
12,hsa-miR-6797-5p
7,hsa-miR-4498
56,hsa-miR-2054
1004,hsa-miR-5100
597,hsa-miR-939-3p
28,hsa-miR-214-3p
276,hsa-miR-4638-3p
598,hsa-miR-5787
304,hsa-miR-5001-5p
95,hsa-miR-1237-5p
360,hsa-miR-6775-5p
3455,hsa-miR-370-3p
550,hsa-miR-3692-5p
592,hsa-miR-3661
1169,hsa-miR-6756-5p
147,hsa-miR-6797-5p
2697,hsa-miR-4685-5p
38,hsa-miR-6827-5p
2225,hsa-miR-5189-5p
1759,hsa-miR-7111-5p
189,hsa-miR-939-5p
625,hsa-miR-762
648,hsa-miR-346
2655,hsa-miR-4778-3p
309,hsa-miR-6752-5p
1294,hsa-miR-6089
144,hsa-miR-5088-3p
1170,hsa-miR-6751-5p
566,hsa-miR-6883-5p
1029,hsa-miR-6752-5p
125,hsa-miR-4640-5p
3,hsa-miR-6780a-5p
75,hsa-miR-214-3p
1420,hsa-miR-766-3p
18,hsa-miR-3192-5p
667,hsa-miR-1236-3p
963,hsa-miR-6754-3p
543,hsa-miR-541-3p
2281,hsa-miR-3692-5p
1048,hsa-miR-6722-3p
506,hsa-miR-548s
143,hsa-miR-6504-5p
1332,hsa-miR-1304-3p
2414,hsa-miR-4763-3p
944,hsa-miR-6756-5p
99,hsa-miR-6816-5p
1570,hsa-miR-1207-5p
74,hsa-miR-1303
438,hsa-miR-4763-3p
1816,hsa-miR-4685-5p
745,hsa-miR-6756-3p
1241,hsa-miR-5692a
3067,hsa-miR-548aa
64,hsa-miR-942-5p
2877,hsa-miR-6838-5p
48,hsa-miR-6736-3p
1559,hsa-miR-939-5p
48,hsa-miR-1914-5p
1254,hsa-miR-6756-5p
768,hsa-miR-3909
377,hsa-miR-6749-3p
777,hsa-miR-4270
7,hsa-miR-4722-5p
418,hsa-miR-1270
1840,hsa-miR-877-3p
1921,hsa-miR-6864-5p
2794,hsa-miR-4751
654,hsa-miR-5088-3p
122,hsa-miR-661
2610,hsa-miR-6809-3p
423,hsa-miR-4751
411,hsa-miR-1262
77,hsa-miR-761
1489,hsa-miR-6860
259,hsa-miR-762
1933,hsa-miR-6783-3p
289,hsa-miR-6762-5p
253,hsa-miR-3187-5p
1004,hsa-miR-1291
199,hsa-miR-593-5p
1630,hsa-miR-3662
1062,hsa-miR-6072
1805,hsa-miR-608
1824,hsa-miR-3619-5p
1803,hsa-miR-612
143,hsa-miR-6722-3p
863,hsa-miR-939-3p
129,hsa-miR-7113-5p
54,hsa-miR-764
230,hsa-miR-6756-3p
1751,hsa-miR-4640-5p
2467,hsa-miR-6813-5p
1911,hsa-miR-4763-3p
760,hsa-miR-7111-5p
230,hsa-miR-6832-3p
2316,hsa-miR-3925-3p
601,hsa-miR-6852-5p
271,hsa-miR-3619-5p
3424,hsa-miR-1207-5p
703,hsa-miR-1200
4,hsa-miR-7110-5p
211,hsa-miR-29b-3p
575,hsa-miR-3652
1644,hsa-miR-4739
387,hsa-miR-30b-3p
1293,hsa-miR-3619-5p
98,hsa-miR-7111-5p
586,hsa-miR-608
2361,hsa-miR-520f-3p
679,hsa-miR-3127-5p
142,hsa-miR-6884-5p
103,hsa-miR-661
396,hsa-miR-661
3077,hsa-miR-6085
507,hsa-miR-1202
282,hsa-miR-939-3p
2758,hsa-miR-4685-3p
131,hsa-miR-4778-3p
447,hsa-miR-1913
25,hsa-miR-608
301,hsa-miR-1224-5p
2235,hsa-miR-3192-5p
814,hsa-miR-939-5p
402,hsa-miR-1587
687,hsa-miR-6799-5p
102,hsa-miR-637
1536,hsa-miR-145-5p
441,hsa-miR-4763-3p
9,hsa-miR-6879-5p
60,hsa-miR-3065-3p
286,hsa-miR-762
3371,hsa-miR-619-5p
1198,hsa-miR-6808-5p
2646,hsa-miR-6884-3p
137,hsa-miR-29b-3p
1506,hsa-miR-885-3p
2600,hsa-miR-4667-5p
454,hsa-miR-615-5p
3132,hsa-miR-1205
553,hsa-miR-339-5p
1924,hsa-miR-1915-5p
481,hsa-miR-4530
628,hsa-miR-378g
3100,hsa-miR-3972
99,hsa-miR-6805-5p
2680,hsa-miR-4685-5p
1680,hsa-miR-4753-3p
1067,hsa-miR-3613-3p
640,hsa-miR-3196
12,hsa-miR-3202
958,hsa-miR-7112-5p
389,hsa-miR-6791-3p
337,hsa-miR-29b-3p
1275,hsa-miR-608
1570,hsa-miR-6860
1025,hsa-miR-4659a-3p
2356,hsa-miR-6844
787,hsa-miR-30b-3p
151,hsa-miR-7111-5p
1221,hsa-miR-4739
1026,hsa-miR-4433a-3p
720,hsa-miR-619-5p
1657,hsa-miR-4753-3p
2,hsa-miR-6752-5p
5,hsa-miR-30b-3p
1370,hsa-miR-4685-5p
902,hsa-miR-608
3276,hsa-miR-6879-5p
10,hsa-miR-4739
1910,hsa-miR-1976
1569,hsa-miR-1913
543,hsa-miR-873-3p
2106,hsa-miR-6881-3p
463,hsa-miR-4733-3p
186,hsa-miR-4656
797,hsa-miR-4739
1348,hsa-miR-4690-3p
291,hsa-miR-4659a-3p
1688,hsa-miR-1273h-5p
2739,hsa-miR-1205
494,hsa-miR-3620-5p
1952,hsa-miR-1909-3p
881,hsa-miR-6804-3p
183,hsa-miR-6860
255,hsa-miR-939-5p
250,hsa-miR-367-5p
1950,hsa-miR-6884-5p
3083,hsa-miR-6881-3p
1403,hsa-miR-548n
1727,hsa-miR-4659a-3p
166,hsa-miR-3689a-3p
92,hsa-miR-4640-5p
2622,hsa-miR-4778-3p
669,hsa-miR-4775
381,hsa-miR-4733-3p
1358,hsa-miR-136-5p
1694,hsa-miR-5193
816,hsa-miR-328-3p
512,hsa-miR-612
126,hsa-miR-29a-3p
461,hsa-miR-6785-5p
769,hsa-miR-20a-5p
183,hsa-miR-8075
1001,hsa-miR-3929
341,hsa-miR-612
2274,hsa-miR-6792-3p
4,hsa-miR-6858-5p
1118,hsa-miR-6888-3p
614,hsa-miR-7851-3p
543,hsa-miR-762
327,hsa-miR-4268
61,hsa-miR-3619-5p
1318,hsa-miR-4728-5p
121,hsa-miR-5088-3p
937,hsa-miR-4775
1140,hsa-miR-1913
134,hsa-miR-6751-5p
1738,hsa-miR-1248
491,hsa-miR-7160-5p
1467,hsa-miR-4739
182,hsa-miR-4632-5p
1668,hsa-miR-765
872,hsa-miR-1285-3p
605,hsa-miR-6886-3p
2886,hsa-miR-3662
286,hsa-miR-3065-3p
260,hsa-miR-939-3p
189,hsa-miR-3620-5p
1881,hsa-miR-619-5p
1885,hsa-miR-4640-5p
511,hsa-miR-661
715,hsa-miR-3162-5p
1345,hsa-miR-7851-3p
1684,hsa-miR-4632-5p
687,hsa-miR-6133
1503,hsa-miR-6743-5p
3040,hsa-miR-4659a-3p
905,hsa-miR-3619-5p
1913,hsa-miR-615-5p
255,hsa-miR-2861
3422,hsa-miR-6756-5p
490,hsa-miR-4656
166,hsa-miR-4487
706,hsa-miR-608
1760,hsa-miR-149-3p
2909,hsa-miR-6752-5p
2182,hsa-miR-6727-5p
3430,hsa-miR-1303
2388,hsa-miR-181d-5p
2215,hsa-miR-1273h-5p
158,hsa-miR-6760-3p
803,hsa-miR-1205
114,hsa-miR-297
1279,hsa-miR-6715b-5p
1177,hsa-miR-572
1895,hsa-miR-6884-5p
945,hsa-miR-3677-3p
268,hsa-miR-4640-5p
3502,hsa-miR-665
979,hsa-miR-4488
1482,hsa-miR-612
1550,hsa-miR-4778-3p
1485,hsa-miR-3620-5p
3486,hsa-miR-6836-5p
309,hsa-miR-106b-5p
388,hsa-miR-6827-5p
4,hsa-miR-149-3p
863,hsa-miR-661
1,hsa-miR-4292
