642,hsa-miR-6819-5p
1145,hsa-miR-6887-3p
723,hsa-miR-764
419,hsa-miR-3909
1784,hsa-miR-660-3p
932,hsa-miR-3156-5p
1364,hsa-miR-942-5p
960,hsa-miR-4459
33,hsa-miR-4436b-5p
686,hsa-miR-6735-5p
1051,hsa-miR-3142
714,hsa-miR-1236-3p
1446,hsa-miR-3154
2062,hsa-miR-3689a-3p
202,hsa-miR-4436a
479,hsa-miR-6731-5p
848,hsa-miR-466
1586,hsa-miR-6775-5p
1947,hsa-miR-6879-3p
176,hsa-miR-6768-3p
894,hsa-miR-590-3p
1912,hsa-miR-3175
1319,hsa-miR-3614-3p
1194,hsa-miR-4478
2033,hsa-miR-6758-5p
191,hsa-miR-4778-3p
276,hsa-miR-660-3p
40,hsa-miR-5688
790,hsa-miR-145-5p
942,hsa-miR-3180
2003,hsa-miR-361-3p
876,hsa-miR-30c-2-3p
867,hsa-miR-3158-3p
958,hsa-miR-8089
1731,hsa-miR-199b-5p
297,hsa-miR-3180-3p
1764,hsa-miR-607
2093,hsa-miR-6843-3p
698,hsa-miR-939-3p
850,hsa-miR-4713-3p
284,hsa-miR-2355-3p
1875,hsa-miR-7161-3p
2042,hsa-miR-3127-3p
1886,hsa-miR-4659b-3p
1702,hsa-miR-3155a
1202,hsa-miR-4505
1884,hsa-miR-4462
136,hsa-miR-6895-5p
1423,hsa-miR-4789-3p
1512,hsa-miR-4676-3p
1282,hsa-miR-6881-3p
678,hsa-miR-138-5p
1755,hsa-miR-6732-5p
1012,hsa-miR-6769b-5p
1595,hsa-miR-181b-5p
1015,hsa-miR-141-5p
356,hsa-miR-3182
25,hsa-miR-378g
1373,hsa-miR-3196
797,hsa-miR-3148
1539,hsa-miR-541-3p
861,hsa-miR-6810-5p
851,hsa-miR-181b-5p
1096,hsa-miR-30e-5p
1442,hsa-miR-324-3p
1051,hsa-miR-1914-5p
458,hsa-miR-4510
649,hsa-miR-4698
827,hsa-miR-433-5p
697,hsa-miR-2467-3p
1070,hsa-miR-23b-3p
1005,hsa-miR-3622b-5p
1720,hsa-miR-486-3p
1051,hsa-miR-6741-5p
1634,hsa-miR-4731-3p
432,hsa-miR-2682-3p
209,hsa-miR-107
955,hsa-miR-663a
2038,hsa-miR-3664-5p
367,hsa-miR-6884-3p
1550,hsa-miR-4459
1843,hsa-miR-210-3p
2056,hsa-miR-6868-3p
1921,hsa-miR-4799-3p
1209,hsa-miR-6511a-5p
1395,hsa-miR-6836-5p
930,hsa-miR-6736-3p
590,hsa-miR-4691-5p
1014,hsa-miR-3194-5p
464,hsa-miR-412-3p
15,hsa-miR-6879-3p
551,hsa-miR-892c-5p
1306,hsa-miR-4534
649,hsa-miR-1286
658,hsa-miR-4725-3p
1778,hsa-miR-6736-3p
1401,hsa-miR-769-5p
1533,hsa-miR-4775
939,hsa-miR-3613-3p
329,hsa-miR-185-3p
505,hsa-miR-7112-5p
1626,hsa-miR-8485
930,hsa-miR-6791-5p
932,hsa-miR-4524b-3p
390,hsa-miR-181d-5p
1752,hsa-miR-6753-5p
1168,hsa-miR-3941
1875,hsa-miR-1914-5p
657,hsa-miR-3157-5p
813,hsa-miR-1249-5p
1859,hsa-miR-676-3p
122,hsa-miR-4726-3p
1587,hsa-miR-4723-3p
866,hsa-miR-4419b
899,hsa-miR-345-3p
406,hsa-miR-4732-3p
258,hsa-miR-3929
937,hsa-miR-4437
618,hsa-miR-4640-5p
872,hsa-miR-4700-5p
272,hsa-miR-145-5p
1424,hsa-miR-6849-3p
568,hsa-miR-548s
766,hsa-miR-4796-5p
1211,hsa-miR-4786-5p
48,hsa-miR-378i
1047,hsa-miR-548t-3p
1144,hsa-miR-1273h-3p
1050,hsa-miR-1304-5p
1296,hsa-miR-6762-5p
1935,hsa-miR-6779-5p
99,hsa-miR-3150b-3p
256,hsa-miR-744-5p
933,hsa-miR-4297
849,hsa-miR-30d-5p
831,hsa-miR-587
1945,hsa-miR-3689c
1524,hsa-miR-4726-5p
1589,hsa-miR-125a-5p
2038,hsa-miR-6842-5p
1723,hsa-miR-7703
1349,hsa-miR-2861
663,hsa-miR-8063
270,hsa-miR-4298
1948,hsa-miR-7109-3p
1045,hsa-miR-548s
1204,hsa-miR-4428
82,hsa-miR-3125
735,hsa-miR-4469
1780,hsa-miR-7150
1126,hsa-miR-5699-3p
610,hsa-miR-2682-3p
1508,hsa-miR-6730-3p
914,hsa-miR-431-5p
618,hsa-miR-133b
1582,hsa-miR-6837-5p
1629,hsa-miR-3139
207,hsa-miR-6848-5p
954,hsa-miR-549a
87,hsa-miR-1205
212,hsa-miR-7106-5p
1110,hsa-miR-6829-5p
58,hsa-miR-330-5p
1730,hsa-miR-6727-5p
278,hsa-miR-3689b-3p
1379,hsa-miR-6758-5p
855,hsa-miR-125a-5p
964,hsa-miR-6830-3p
939,hsa-miR-5692a
1015,hsa-miR-1273h-3p
322,hsa-miR-608
1918,hsa-miR-6735-5p
960,hsa-miR-8485
950,hsa-miR-6870-3p
1726,hsa-miR-548t-3p
2114,hsa-miR-572
256,hsa-miR-3154
2086,hsa-miR-6796-5p
945,hsa-miR-4713-5p
407,hsa-miR-30b-3p
1448,hsa-miR-4269
1540,hsa-miR-5096
1416,hsa-miR-3148
1042,hsa-miR-6805-3p
938,hsa-miR-20a-5p
163,hsa-miR-3163
1206,hsa-miR-6791-5p
1893,hsa-miR-330-5p
1772,hsa-miR-6504-5p
16,hsa-miR-568
890,hsa-miR-4755-3p
1705,hsa-miR-324-3p
605,hsa-miR-6876-3p
1639,hsa-miR-4698
1744,hsa-miR-3116
88,hsa-miR-6871-3p
1019,hsa-miR-6810-5p
1124,hsa-miR-7111-3p
395,hsa-miR-6772-5p
693,hsa-miR-4510
587,hsa-miR-4786-3p
1671,hsa-miR-4782-5p
568,hsa-miR-152-3p
951,hsa-miR-6852-5p
1754,hsa-miR-3664-5p
599,hsa-miR-376c-3p
1861,hsa-miR-30d-3p
818,hsa-miR-7-5p
653,hsa-miR-6741-5p
508,hsa-miR-5580-3p
86,hsa-miR-1915-3p
2065,hsa-miR-6808-5p
910,hsa-miR-619-5p
971,hsa-miR-6745
625,hsa-miR-5096
1577,hsa-miR-4292
1918,hsa-let-7i-5p
673,hsa-miR-6827-3p
465,hsa-miR-6758-5p
818,hsa-miR-4487
553,hsa-miR-6775-3p
2006,hsa-miR-3613-3p
1445,hsa-miR-148b-3p
1357,hsa-miR-3617-5p
1579,hsa-miR-6730-3p
571,hsa-miR-4518
859,hsa-miR-4297
459,hsa-miR-572
259,hsa-miR-1248
1418,hsa-miR-6893-5p
768,hsa-miR-6732-3p
465,hsa-miR-509-3p
1277,hsa-miR-3154
919,hsa-miR-4688
1387,hsa-miR-6722-3p
821,hsa-miR-6769a-5p
517,hsa-miR-6791-5p
964,hsa-miR-182-3p
867,hsa-miR-587
1233,hsa-miR-744-5p
949,hsa-miR-8065
1046,hsa-miR-4539
1068,hsa-miR-6772-3p
1957,hsa-miR-6862-3p
1869,hsa-miR-378j
222,hsa-miR-3202
1488,hsa-miR-3924
548,hsa-miR-4518
941,hsa-miR-6743-5p
1065,hsa-miR-6504-5p
1313,hsa-miR-3913-3p
225,hsa-miR-6766-5p
802,hsa-miR-6852-5p
2027,hsa-miR-4259
5,hsa-miR-3158-5p
607,hsa-miR-450a-1-3p
1466,hsa-miR-4518
289,hsa-miR-1273h-5p
1005,hsa-miR-1197
2054,hsa-miR-3972
1244,hsa-miR-6887-3p
1412,hsa-miR-3663-5p
1819,hsa-miR-4259
326,hsa-miR-513c-3p
1203,hsa-miR-16-5p
37,hsa-miR-1908-3p
1813,hsa-miR-5001-5p
1122,hsa-miR-3180-3p
433,hsa-miR-30b-3p
934,hsa-miR-128-3p
771,hsa-miR-6836-5p
1049,hsa-miR-920
521,hsa-miR-6797-5p
970,hsa-miR-3158-5p
633,hsa-miR-6743-5p
1882,hsa-miR-2054
748,hsa-miR-6829-5p
1373,hsa-miR-6803-5p
1153,hsa-miR-6895-5p
936,hsa-miR-4467
189,hsa-miR-6802-3p
1271,hsa-miR-6808-5p
392,hsa-miR-7109-5p
806,hsa-miR-6816-5p
2012,hsa-miR-376c-3p
1449,hsa-miR-4298
1609,hsa-miR-378a-3p
168,hsa-miR-7155-5p
1448,hsa-miR-4514
929,hsa-miR-1248
1665,hsa-miR-6746-3p
1921,hsa-miR-6871-5p
1285,hsa-miR-6753-5p
1458,hsa-miR-4665-3p
202,hsa-miR-4658
1688,hsa-miR-765
66,hsa-miR-4778-3p
624,hsa-miR-1587
1946,hsa-miR-6819-5p
642,hsa-miR-5096
366,hsa-miR-6862-3p
1868,hsa-miR-340-3p
818,hsa-miR-30d-3p
1428,hsa-miR-20b-3p
1109,hsa-miR-6856-5p
1595,hsa-miR-6756-3p
1752,hsa-miR-103a-3p
1035,hsa-miR-6892-3p
1780,hsa-miR-3155b
1119,hsa-miR-4796-5p
12,hsa-miR-513c-3p
345,hsa-miR-6868-5p
1480,hsa-miR-5196-5p
1047,hsa-miR-3661
1959,hsa-miR-5100
158,hsa-miR-4725-3p
1097,hsa-miR-5189-5p
2044,hsa-miR-4469
734,hsa-miR-1286
709,hsa-miR-6884-3p
328,hsa-miR-769-3p
2059,hsa-miR-6740-3p
1019,hsa-miR-2355-3p
1137,hsa-miR-3198
664,hsa-miR-5580-5p
925,hsa-miR-7847-3p
1906,hsa-miR-4297
113,hsa-miR-6758-5p
422,hsa-miR-7113-5p
938,hsa-miR-6783-3p
1582,hsa-miR-485-5p
62,hsa-miR-4720-5p
1006,hsa-miR-6774-5p
835,hsa-miR-139-3p
1820,hsa-miR-3609
1049,hsa-miR-5698
1422,hsa-miR-371a-5p
665,hsa-miR-23a-3p
1948,hsa-miR-6752-3p
1870,hsa-miR-6791-3p
1421,hsa-miR-623
247,hsa-miR-6753-5p
1036,hsa-miR-6787-3p
1697,hsa-miR-3654
1109,hsa-miR-1976
106,hsa-miR-6748-3p
200,hsa-miR-6813-5p
2054,hsa-miR-190a-3p
1529,hsa-miR-6727-5p
1895,hsa-miR-504-5p
488,hsa-miR-4300
658,hsa-miR-181a-5p
938,hsa-miR-4747-5p
2063,hsa-miR-6843-3p
1771,hsa-miR-637
1227,hsa-miR-3692-5p
1944,hsa-miR-6780b-5p
2027,hsa-miR-1304-5p
1650,hsa-miR-4452
1150,hsa-miR-4646-5p
1803,hsa-miR-4478
1873,hsa-miR-646
567,hsa-miR-149-5p
44,hsa-miR-6879-5p
724,hsa-miR-6878-3p
565,hsa-miR-4286
515,hsa-miR-23a-5p
640,hsa-miR-623
1360,hsa-miR-455-3p
1819,hsa-miR-149-3p
848,hsa-miR-8059
767,hsa-miR-6818-3p
523,hsa-miR-1202
534,hsa-miR-4269
1188,hsa-miR-548ap-3p
1061,hsa-miR-6832-3p
687,hsa-miR-6726-5p
737,hsa-miR-1185-1-3p
1012,hsa-miR-4686
1379,hsa-miR-7114-5p
351,hsa-miR-1207-5p
1471,hsa-miR-6895-5p
989,hsa-miR-4745-3p
407,hsa-miR-4723-5p
333,hsa-miR-5688
2004,hsa-miR-6862-5p
554,hsa-miR-4452
689,hsa-miR-4642
705,hsa-miR-6734-5p
89,hsa-miR-18a-3p
1434,hsa-miR-1286
1925,hsa-miR-4436a
702,hsa-miR-1914-5p
371,hsa-miR-6797-5p
1830,hsa-miR-6724-5p
749,hsa-miR-212-5p
1973,hsa-miR-382-3p
49,hsa-miR-330-5p
1526,hsa-miR-130b-5p
1054,hsa-miR-1285-3p
502,hsa-miR-7851-3p
579,hsa-miR-6860
1567,hsa-miR-6087
710,hsa-miR-5580-3p
338,hsa-miR-3689a-3p
1020,hsa-miR-6876-3p
1273,hsa-miR-30a-5p
164,hsa-miR-4428
2037,hsa-miR-8059
1740,hsa-miR-1237-3p
863,hsa-miR-29c-3p
1157,hsa-miR-6815-5p
441,hsa-miR-371a-5p
1431,hsa-miR-3156-5p
108,hsa-miR-4469
989,hsa-miR-6826-3p
1699,hsa-miR-7843-5p
1154,hsa-miR-765
1280,hsa-miR-3130-3p
1058,hsa-miR-6751-5p
1702,hsa-miR-8065
41,hsa-miR-4745-3p
872,hsa-miR-4420
839,hsa-miR-6875-3p
105,hsa-miR-495-3p
1216,hsa-miR-6721-5p
1103,hsa-miR-197-5p
212,hsa-miR-6849-3p
128,hsa-miR-23b-3p
992,hsa-miR-4690-3p
650,hsa-miR-181a-5p
1954,hsa-miR-378g
155,hsa-miR-766-3p
1304,hsa-miR-3651
1199,hsa-miR-23a-5p
1432,hsa-miR-765
1465,hsa-miR-6837-5p
1446,hsa-miR-17-5p
335,hsa-miR-6746-3p
988,hsa-miR-23a-3p
1360,hsa-miR-1237-3p
1574,hsa-miR-6751-5p
888,hsa-miR-143-5p
1350,hsa-miR-559
1046,hsa-miR-6514-3p
2040,hsa-miR-6726-5p
1441,hsa-miR-4685-3p
998,hsa-miR-2355-3p
1544,hsa-miR-126-5p
1670,hsa-miR-6868-5p
28,hsa-miR-647
1626,hsa-miR-4712-5p
110,hsa-miR-892c-5p
361,hsa-miR-4298
1003,hsa-miR-5582-5p
833,hsa-miR-1247-5p
1841,hsa-miR-6883-5p
1347,hsa-miR-5193
275,hsa-miR-378i
2078,hsa-miR-3692-3p
552,hsa-miR-6844
148,hsa-miR-7157-5p
1424,hsa-miR-6504-5p
1832,hsa-miR-6081
1477,hsa-miR-3144-5p
424,hsa-miR-17-5p
213,hsa-miR-373-3p
1345,hsa-miR-3665
529,hsa-miR-5591-5p
1099,hsa-miR-6784-5p
391,hsa-miR-612
1175,hsa-miR-372-3p
845,hsa-miR-153-5p
53,hsa-miR-6880-5p
1784,hsa-miR-5698
335,hsa-miR-6764-5p
2099,hsa-miR-6504-5p
1673,hsa-miR-7976
1896,hsa-miR-4518
1254,hsa-miR-1343-3p
1750,hsa-miR-1248
1505,hsa-miR-7160-5p
347,hsa-miR-1537-5p
1426,hsa-miR-4518
966,hsa-miR-6772-3p
535,hsa-miR-6719-3p
21,hsa-miR-7113-5p
832,hsa-miR-892c-5p
505,hsa-miR-1976
1448,hsa-miR-6767-5p
788,hsa-miR-181b-5p
1065,hsa-miR-520g-3p
125,hsa-miR-4687-3p
595,hsa-miR-135b-3p
1273,hsa-miR-378d
1276,hsa-miR-30a-3p
949,hsa-miR-200c-5p
344,hsa-miR-4666b
274,hsa-miR-873-3p
365,hsa-miR-6768-3p
1512,hsa-miR-769-5p
1347,hsa-miR-4420
261,hsa-miR-3681-3p
913,hsa-miR-361-3p
1758,hsa-miR-3158-5p
793,hsa-miR-3166
309,hsa-miR-3158-5p
1281,hsa-miR-7112-5p
889,hsa-miR-4796-5p
1901,hsa-miR-4524a-3p
1597,hsa-miR-885-3p
1242,hsa-miR-133b
113,hsa-miR-485-5p
1206,hsa-miR-19b-2-5p
1664,hsa-miR-6877-3p
1637,hsa-miR-3681-3p
1959,hsa-miR-7515
1912,hsa-miR-3622b-5p
733,hsa-miR-4518
662,hsa-miR-3614-5p
1066,hsa-miR-4494
1631,hsa-miR-3180
52,hsa-miR-1273h-5p
363,hsa-miR-5688
1877,hsa-miR-532-3p
1985,hsa-miR-6837-5p
675,hsa-miR-6868-3p
1335,hsa-miR-6769a-3p
1226,hsa-miR-615-5p
1499,hsa-miR-495-3p
1390,hsa-miR-6728-3p
816,hsa-miR-6825-5p
965,hsa-miR-329-3p
2089,hsa-miR-6129
707,hsa-miR-4767
1213,hsa-miR-3662
1705,hsa-miR-4512
2091,hsa-miR-6720-5p
389,hsa-miR-29b-3p
587,hsa-miR-18a-3p
1108,hsa-miR-6504-5p
491,hsa-miR-4786-3p
1766,hsa-miR-6813-5p
301,hsa-miR-4793-3p
1664,hsa-miR-4732-3p
468,hsa-miR-3155b
77,hsa-miR-4691-5p
2072,hsa-miR-7515
30,hsa-miR-7851-3p
2078,hsa-miR-6768-3p
514,hsa-miR-597-5p
2016,hsa-miR-3937
1853,hsa-miR-6754-5p
1181,hsa-miR-185-3p
1522,hsa-miR-1251-3p
17,hsa-miR-6813-5p
528,hsa-miR-3934-3p
1271,hsa-miR-4704-3p
1565,hsa-miR-20b-3p
2068,hsa-miR-4680-3p
576,hsa-miR-6780b-3p
1679,hsa-miR-3177-5p
342,hsa-miR-3677-5p
1099,hsa-miR-4476
1748,hsa-miR-769-3p
1466,hsa-miR-29b-3p
1206,hsa-miR-653-3p
366,hsa-miR-3158-3p
1605,hsa-miR-6077
620,hsa-miR-4720-5p
1580,hsa-miR-371a-5p
1688,hsa-miR-3654
1996,hsa-miR-200c-5p
821,hsa-miR-6765-5p
1017,hsa-miR-6764-5p
1111,hsa-miR-6728-3p
1246,hsa-miR-4677-5p
916,hsa-miR-93-3p
1073,hsa-miR-3972
1222,hsa-miR-6745
1945,hsa-miR-6803-3p
1602,hsa-miR-4713-3p
274,hsa-miR-6812-5p
1900,hsa-miR-6861-3p
1550,hsa-miR-3148
529,hsa-miR-6783-3p
1975,hsa-miR-6757-5p
176,hsa-miR-6884-5p
425,hsa-miR-6851-3p
1934,hsa-miR-6756-5p
2019,hsa-miR-3198
893,hsa-miR-4786-5p
350,hsa-miR-7110-3p
1759,hsa-miR-5698
611,hsa-miR-939-3p
52,hsa-miR-1299
2068,hsa-miR-6892-3p
2050,hsa-miR-412-3p
1230,hsa-miR-4723-5p
1346,hsa-miR-6743-3p
1652,hsa-miR-6792-3p
234,hsa-miR-23a-5p
287,hsa-miR-532-3p
1377,hsa-miR-6849-3p
809,hsa-miR-130b-5p
1138,hsa-miR-651-3p
649,hsa-miR-4463
431,hsa-miR-6740-3p
783,hsa-miR-2355-3p
1887,hsa-miR-4686
1398,hsa-miR-513c-3p
2092,hsa-miR-6763-3p
1960,hsa-miR-141-5p
2024,hsa-miR-7847-3p
400,hsa-miR-6801-3p
409,hsa-miR-329-5p
777,hsa-miR-1912
1492,hsa-miR-5011-5p
981,hsa-miR-6772-3p
945,hsa-miR-106a-5p
1468,hsa-miR-4659b-3p
579,hsa-miR-3064-3p
842,hsa-miR-4428
401,hsa-miR-6131
1624,hsa-miR-574-5p
1624,hsa-miR-6734-3p
2066,hsa-miR-3662
603,hsa-miR-3620-3p
1669,hsa-miR-6882-3p
1877,hsa-miR-3127-3p
277,hsa-miR-3132
1993,hsa-miR-4684-5p
1933,hsa-miR-331-3p
1236,hsa-miR-326
1471,hsa-miR-1205
438,hsa-miR-6752-3p
933,hsa-miR-1237-5p
549,hsa-miR-1266-5p
694,hsa-miR-4786-3p
811,hsa-miR-4756-5p
1612,hsa-miR-1236-3p
561,hsa-miR-188-3p
419,hsa-miR-378d
39,hsa-miR-2278
1603,hsa-miR-5193
1325,hsa-miR-4796-5p
1719,hsa-miR-3149
98,hsa-miR-6825-5p
1452,hsa-miR-6873-5p
699,hsa-miR-139-3p
1412,hsa-miR-3137
1035,hsa-miR-133a-3p
293,hsa-miR-5683
216,hsa-miR-6511a-5p
1042,hsa-miR-6742-3p
520,hsa-miR-6894-5p
2004,hsa-miR-4269
793,hsa-miR-6829-5p
1206,hsa-miR-6792-3p
802,hsa-miR-500b-3p
743,hsa-miR-3692-5p
2004,hsa-miR-3650
1128,hsa-miR-3692-3p
2045,hsa-miR-3064-3p
753,hsa-miR-6735-5p
726,hsa-miR-6765-5p
33,hsa-miR-8072
183,hsa-miR-6838-5p
1420,hsa-miR-6819-5p
430,hsa-miR-370-3p
1027,hsa-miR-655-3p
2057,hsa-miR-3620-3p
186,hsa-miR-6744-3p
642,hsa-miR-378f
639,hsa-miR-143-5p
1293,hsa-miR-627-3p
1818,hsa-miR-4732-3p
436,hsa-miR-4267
1055,hsa-miR-4259
816,hsa-miR-6862-3p
209,hsa-miR-5700
1972,hsa-miR-4632-5p
1207,hsa-miR-939-3p
986,hsa-miR-139-3p
1917,hsa-miR-149-5p
1245,hsa-miR-6858-5p
85,hsa-miR-7976
1101,hsa-miR-6860
259,hsa-miR-4685-5p
97,hsa-miR-3192-5p
176,hsa-miR-6894-5p
886,hsa-miR-3614-3p
873,hsa-miR-3681-3p
315,hsa-miR-646
1190,hsa-miR-154-3p
1813,hsa-miR-769-3p
566,hsa-miR-5699-3p
566,hsa-miR-1236-3p
2100,hsa-miR-369-3p
1744,hsa-miR-326
980,hsa-miR-6720-5p
1308,hsa-miR-3665
1538,hsa-miR-1827
328,hsa-miR-6891-5p
212,hsa-miR-605-3p
356,hsa-miR-6816-5p
1281,hsa-miR-4524b-3p
1570,hsa-miR-1262
584,hsa-miR-6810-5p
374,hsa-miR-8065
1064,hsa-miR-6754-3p
1628,hsa-miR-4641
28,hsa-miR-6773-3p
1653,hsa-miR-6752-3p
1551,hsa-miR-2861
770,hsa-miR-1908-5p
1722,hsa-miR-548s
991,hsa-miR-6775-5p
967,hsa-miR-3614-5p
540,hsa-miR-6134
513,hsa-miR-1233-5p
1422,hsa-miR-6822-3p
760,hsa-miR-874-5p
830,hsa-miR-885-3p
67,hsa-miR-6829-3p
1076,hsa-miR-7157-5p
184,hsa-miR-3613-3p
1461,hsa-miR-4643
887,hsa-miR-6734-5p
1510,hsa-miR-4498
1327,hsa-miR-149-5p
74,hsa-miR-6833-3p
927,hsa-miR-6741-5p
444,hsa-miR-6836-5p
862,hsa-miR-4642
598,hsa-miR-6838-5p
34,hsa-miR-3934-3p
377,hsa-miR-7110-5p
1664,hsa-miR-3163
280,hsa-miR-6840-3p
2085,hsa-miR-1273h-3p
2082,hsa-miR-4310
628,hsa-miR-139-3p
174,hsa-miR-4433b-3p
19,hsa-miR-29a-5p
1297,hsa-miR-1273e
1916,hsa-miR-4420
1299,hsa-miR-4728-3p
558,hsa-miR-574-5p
984,hsa-miR-486-3p
1310,hsa-miR-4300
195,hsa-miR-136-5p
369,hsa-miR-221-3p
761,hsa-miR-6747-3p
543,hsa-miR-3190-3p
833,hsa-miR-5004-5p
1499,hsa-miR-619-5p
1999,hsa-miR-6804-5p
1006,hsa-miR-676-3p
586,hsa-miR-6829-3p
1351,hsa-miR-1254
1512,hsa-miR-6077
92,hsa-miR-4286
765,hsa-miR-4763-5p
935,hsa-miR-548ap-3p
429,hsa-miR-1909-3p
1259,hsa-miR-588
216,hsa-miR-4789-5p
383,hsa-miR-4665-3p
788,hsa-miR-6894-5p
636,hsa-miR-6772-5p
1388,hsa-miR-2355-3p
544,hsa-miR-8089
119,hsa-miR-4687-3p
1121,hsa-miR-4298
1872,hsa-miR-1262
1446,hsa-miR-370-5p
1889,hsa-miR-7157-5p
1851,hsa-miR-5588-5p
2104,hsa-miR-6766-5p
1270,hsa-miR-324-3p
1669,hsa-miR-5001-5p
1758,hsa-miR-30b-3p
1415,hsa-miR-4680-3p
1896,hsa-miR-8072
852,hsa-miR-548s
209,hsa-miR-3617-5p
563,hsa-miR-3189-3p
992,hsa-miR-3192-5p
442,hsa-miR-4673
947,hsa-miR-6514-3p
745,hsa-miR-6780b-5p
1728,hsa-miR-5588-5p
515,hsa-miR-485-5p
1283,hsa-miR-5591-5p
1878,hsa-miR-370-3p
1670,hsa-miR-3182
2004,hsa-miR-4747-5p
1543,hsa-miR-6780a-5p
1238,hsa-miR-4463
1043,hsa-miR-188-3p
902,hsa-miR-6754-5p
1375,hsa-miR-4524b-3p
2015,hsa-miR-1291
1337,hsa-miR-6839-3p
176,hsa-miR-185-3p
1350,hsa-miR-4471
567,hsa-miR-6884-3p
237,hsa-miR-6822-3p
168,hsa-miR-1321
1032,hsa-miR-466
164,hsa-miR-548s
1417,hsa-miR-455-3p
359,hsa-miR-4447
1435,hsa-miR-7106-5p
148,hsa-miR-6732-3p
734,hsa-miR-4286
1849,hsa-miR-6764-5p
989,hsa-miR-6859-5p
169,hsa-miR-1224-5p
827,hsa-miR-5698
2055,hsa-miR-6880-5p
1611,hsa-miR-149-5p
502,hsa-miR-3156-5p
1672,hsa-miR-504-3p
381,hsa-miR-383-3p
1670,hsa-miR-1185-1-3p
40,hsa-miR-6776-5p
1931,hsa-miR-34b-5p
86,hsa-miR-3159
1158,hsa-miR-3157-5p
855,hsa-miR-3190-5p
750,hsa-miR-6827-5p
96,hsa-miR-4643
325,hsa-miR-1251-3p
1618,hsa-miR-4680-3p
247,hsa-miR-4691-5p
40,hsa-miR-509-3p
983,hsa-miR-6843-3p
1631,hsa-miR-185-3p
1069,hsa-miR-3692-5p
1451,hsa-miR-199b-5p
1663,hsa-miR-6736-5p
1945,hsa-miR-8085
278,hsa-miR-8073
1909,hsa-miR-647
114,hsa-miR-597-5p
888,hsa-miR-500b-3p
463,hsa-miR-135b-3p
556,hsa-miR-5591-5p
712,hsa-miR-658
361,hsa-miR-572
1097,hsa-miR-3170
788,hsa-miR-4515
909,hsa-miR-6858-5p
1866,hsa-miR-212-5p
109,hsa-miR-651-3p
1280,hsa-miR-30a-5p
530,hsa-miR-6840-3p
1887,hsa-miR-4726-5p
142,hsa-miR-6760-3p
1858,hsa-miR-412-3p
686,hsa-miR-541-3p
1681,hsa-miR-6788-5p
721,hsa-miR-6891-5p
1180,hsa-miR-7111-3p
1225,hsa-miR-345-3p
1880,hsa-miR-548am-3p
387,hsa-miR-5096
1761,hsa-miR-3941
1623,hsa-miR-6515-5p
1569,hsa-miR-3692-3p
975,hsa-miR-4632-5p
1092,hsa-miR-1207-5p
534,hsa-miR-431-5p
478,hsa-miR-1908-3p
437,hsa-miR-3158-3p
289,hsa-miR-3653-5p
178,hsa-miR-3591-3p
1617,hsa-miR-1304-3p
1731,hsa-miR-642a-5p
649,hsa-miR-6755-3p
1168,hsa-miR-5692b
1399,hsa-miR-6815-3p
1348,hsa-miR-665
1567,hsa-miR-520g-3p
946,hsa-miR-382-3p
1006,hsa-miR-6815-3p
755,hsa-miR-4704-3p
1831,hsa-miR-6746-3p
301,hsa-miR-3689b-3p
250,hsa-miR-3926
675,hsa-miR-513a-3p
1460,hsa-miR-23a-3p
1864,hsa-miR-2682-3p
670,hsa-miR-4726-3p
173,hsa-miR-30e-5p
1111,hsa-miR-3663-3p
1550,hsa-miR-4731-5p
1787,hsa-miR-4428
676,hsa-miR-4679
1460,hsa-miR-3154
1842,hsa-miR-500b-3p
1933,hsa-miR-4728-5p
1487,hsa-miR-4658
1593,hsa-miR-1913
1379,hsa-miR-6815-5p
1308,hsa-miR-5691
1448,hsa-miR-6790-3p
1409,hsa-miR-30b-3p
755,hsa-miR-4747-5p
116,hsa-miR-6751-5p
951,hsa-miR-4658
511,hsa-miR-3148
1490,hsa-miR-3064-3p
130,hsa-miR-188-3p
92,hsa-miR-3156-5p
1647,hsa-miR-1913
208,hsa-miR-1273h-5p
1356,hsa-miR-1827
996,hsa-miR-6871-3p
1021,hsa-miR-6858-5p
1819,hsa-miR-761
1377,hsa-miR-6891-3p
1612,hsa-miR-6871-5p
708,hsa-miR-2114-3p
1199,hsa-miR-1914-5p
1435,hsa-miR-760
517,hsa-miR-4701-3p
1742,hsa-miR-93-5p
812,hsa-miR-3617-5p
598,hsa-miR-6731-5p
627,hsa-miR-4297
1716,hsa-miR-6790-3p
1596,hsa-miR-431-5p
736,hsa-miR-500b-3p
1876,hsa-miR-6748-3p
934,hsa-miR-3173-3p
2103,hsa-miR-6808-5p
438,hsa-miR-6790-5p
596,hsa-miR-6131
275,hsa-miR-3125
851,hsa-miR-548s
2089,hsa-miR-660-3p
1455,hsa-miR-1251-3p
1673,hsa-miR-6836-5p
286,hsa-miR-5588-5p
103,hsa-miR-3163
1169,hsa-miR-6752-5p
1952,hsa-miR-6783-3p
392,hsa-miR-4534
574,hsa-miR-526b-5p
1588,hsa-miR-4677-5p
925,hsa-miR-5683
1670,hsa-miR-4494
195,hsa-miR-4667-3p
1751,hsa-miR-885-3p
696,hsa-miR-6815-3p
1949,hsa-miR-6791-5p
234,hsa-miR-6797-5p
1758,hsa-miR-3198
1360,hsa-miR-6816-5p
